voltage,timestamp
0.61083984375,2019-03-23 11:28:09.564336
0.61083984375,2019-03-23 11:28:09.964336
0.611572265625,2019-03-23 11:28:10.364336
0.613037109375,2019-03-23 11:28:10.764336
0.615234375,2019-03-23 11:28:11.164336
0.615966796875,2019-03-23 11:28:11.564336
0.61669921875,2019-03-23 11:28:11.964336
0.615966796875,2019-03-23 11:28:12.364336
0.615966796875,2019-03-23 11:28:12.764336
0.615966796875,2019-03-23 11:28:13.164336
0.61669921875,2019-03-23 11:28:13.564336
0.615966796875,2019-03-23 11:28:13.964336
0.61669921875,2019-03-23 11:28:14.364336
0.615966796875,2019-03-23 11:28:14.764336
0.61669921875,2019-03-23 11:28:15.164336
0.6181640625,2019-03-23 11:28:15.564336
0.61962890625,2019-03-23 11:28:15.964336
0.61962890625,2019-03-23 11:28:16.364336
0.620361328125,2019-03-23 11:28:16.764336
0.62255859375,2019-03-23 11:28:17.164336
0.62255859375,2019-03-23 11:28:17.564336
0.623291015625,2019-03-23 11:28:17.964336
0.6240234375,2019-03-23 11:28:18.364336
0.624755859375,2019-03-23 11:28:18.764336
0.626220703125,2019-03-23 11:28:19.164336
0.626220703125,2019-03-23 11:28:19.564336
0.627685546875,2019-03-23 11:28:19.964336
0.630615234375,2019-03-23 11:28:20.364336
0.627685546875,2019-03-23 11:28:20.764336
0.626220703125,2019-03-23 11:28:21.164336
0.624755859375,2019-03-23 11:28:21.564336
0.624755859375,2019-03-23 11:28:21.964336
0.6240234375,2019-03-23 11:28:22.364336
0.626953125,2019-03-23 11:28:22.764336
0.626953125,2019-03-23 11:28:23.164336
0.627685546875,2019-03-23 11:28:23.564336
0.627685546875,2019-03-23 11:28:23.964336
0.629150390625,2019-03-23 11:28:24.364336
0.6298828125,2019-03-23 11:28:24.764336
0.630615234375,2019-03-23 11:28:25.164336
0.63134765625,2019-03-23 11:28:25.564336
0.6328125,2019-03-23 11:28:25.964336
0.63427734375,2019-03-23 11:28:26.364336
0.633544921875,2019-03-23 11:28:26.764336
0.635009765625,2019-03-23 11:28:27.164336
0.6357421875,2019-03-23 11:28:27.564336
0.63720703125,2019-03-23 11:28:27.964336
0.63720703125,2019-03-23 11:28:28.364336
0.637939453125,2019-03-23 11:28:28.764336
0.637939453125,2019-03-23 11:28:29.164336
0.639404296875,2019-03-23 11:28:29.564336
0.639404296875,2019-03-23 11:28:29.964336
0.639404296875,2019-03-23 11:28:30.364336
0.64013671875,2019-03-23 11:28:30.764336
0.635009765625,2019-03-23 11:28:31.164336
0.635009765625,2019-03-23 11:28:31.564336
0.63720703125,2019-03-23 11:28:31.964336
0.635009765625,2019-03-23 11:28:32.364336
0.63427734375,2019-03-23 11:28:32.764336
0.632080078125,2019-03-23 11:28:33.164336
0.632080078125,2019-03-23 11:28:33.564336
0.6328125,2019-03-23 11:28:33.964336
0.633544921875,2019-03-23 11:28:34.364336
0.633544921875,2019-03-23 11:28:34.764336
0.635009765625,2019-03-23 11:28:35.164336
0.633544921875,2019-03-23 11:28:35.564336
0.63427734375,2019-03-23 11:28:35.964336
0.636474609375,2019-03-23 11:28:36.364336
0.637939453125,2019-03-23 11:28:36.764336
0.63720703125,2019-03-23 11:28:37.164336
0.63427734375,2019-03-23 11:28:37.564336
0.630615234375,2019-03-23 11:28:37.964336
0.629150390625,2019-03-23 11:28:38.364336
0.626220703125,2019-03-23 11:28:38.764336
0.624755859375,2019-03-23 11:28:39.164336
0.624755859375,2019-03-23 11:28:39.564336
0.624755859375,2019-03-23 11:28:39.964336
0.626220703125,2019-03-23 11:28:40.364336
0.626953125,2019-03-23 11:28:40.764336
0.6298828125,2019-03-23 11:28:41.164336
0.627685546875,2019-03-23 11:28:41.564336
0.62841796875,2019-03-23 11:28:41.964336
0.629150390625,2019-03-23 11:28:42.364336
0.629150390625,2019-03-23 11:28:42.764336
0.629150390625,2019-03-23 11:28:43.164336
0.6298828125,2019-03-23 11:28:43.564336
0.63134765625,2019-03-23 11:28:43.964336
0.6328125,2019-03-23 11:28:44.364336
0.633544921875,2019-03-23 11:28:44.764336
0.63427734375,2019-03-23 11:28:45.164336
0.6328125,2019-03-23 11:28:45.564336
0.63134765625,2019-03-23 11:28:45.964336
0.6298828125,2019-03-23 11:28:46.364336
