voltage,timestamp
1.09130859375,2019-03-20 16:51:13.368456
1.09057617188,2019-03-20 16:51:13.768456
1.08984375,2019-03-20 16:51:14.168456
1.08911132812,2019-03-20 16:51:14.568456
1.08837890625,2019-03-20 16:51:14.968456
1.08764648438,2019-03-20 16:51:15.368456
1.08764648438,2019-03-20 16:51:15.768456
1.0869140625,2019-03-20 16:51:16.168456
1.08618164062,2019-03-20 16:51:16.568456
1.08544921875,2019-03-20 16:51:16.968456
1.08544921875,2019-03-20 16:51:17.368456
1.08471679688,2019-03-20 16:51:17.768456
1.08544921875,2019-03-20 16:51:18.168456
1.083984375,2019-03-20 16:51:18.568456
1.08325195312,2019-03-20 16:51:18.968456
1.08325195312,2019-03-20 16:51:19.368456
1.08251953125,2019-03-20 16:51:19.768456
1.0810546875,2019-03-20 16:51:20.168456
1.08178710938,2019-03-20 16:51:20.568456
1.0810546875,2019-03-20 16:51:20.968456
1.0810546875,2019-03-20 16:51:21.368456
1.07958984375,2019-03-20 16:51:21.768456
1.07885742188,2019-03-20 16:51:22.168456
1.078125,2019-03-20 16:51:22.568456
1.07666015625,2019-03-20 16:51:22.968456
1.07739257812,2019-03-20 16:51:23.368456
1.07592773438,2019-03-20 16:51:23.768456
1.07446289062,2019-03-20 16:51:24.168456
1.07446289062,2019-03-20 16:51:24.568456
1.0751953125,2019-03-20 16:51:24.968456
1.07373046875,2019-03-20 16:51:25.368456
1.07446289062,2019-03-20 16:51:25.768456
1.08984375,2019-03-20 16:51:26.168456
1.07080078125,2019-03-20 16:51:26.568456
1.06787109375,2019-03-20 16:51:26.968456
1.06713867188,2019-03-20 16:51:27.368456
1.06787109375,2019-03-20 16:51:27.768456
1.06567382812,2019-03-20 16:51:28.168456
1.06640625,2019-03-20 16:51:28.568456
1.06567382812,2019-03-20 16:51:28.968456
1.06567382812,2019-03-20 16:51:29.368456
1.06640625,2019-03-20 16:51:29.768456
1.06713867188,2019-03-20 16:51:30.168456
1.06567382812,2019-03-20 16:51:30.568456
1.06713867188,2019-03-20 16:51:30.968456
1.06567382812,2019-03-20 16:51:31.368456
1.06420898438,2019-03-20 16:51:31.768456
1.06567382812,2019-03-20 16:51:32.168456
1.06494140625,2019-03-20 16:51:32.568456
1.06567382812,2019-03-20 16:51:32.968456
1.0634765625,2019-03-20 16:51:33.368456
1.06420898438,2019-03-20 16:51:33.768456
1.06420898438,2019-03-20 16:51:34.168456
1.0634765625,2019-03-20 16:51:34.568456
1.0634765625,2019-03-20 16:51:34.968456
1.0634765625,2019-03-20 16:51:35.368456
1.0634765625,2019-03-20 16:51:35.768456
1.06201171875,2019-03-20 16:51:36.168456
1.08032226562,2019-03-20 16:51:36.568456
1.06127929688,2019-03-20 16:51:36.968456
1.05908203125,2019-03-20 16:51:37.368456
1.05908203125,2019-03-20 16:51:37.768456
1.05908203125,2019-03-20 16:51:38.168456
1.05834960938,2019-03-20 16:51:38.568456
1.05834960938,2019-03-20 16:51:38.968456
1.0576171875,2019-03-20 16:51:39.368456
1.05834960938,2019-03-20 16:51:39.768456
1.05688476562,2019-03-20 16:51:40.168456
1.0576171875,2019-03-20 16:51:40.568456
1.05688476562,2019-03-20 16:51:40.968456
1.0576171875,2019-03-20 16:51:41.368456
1.05615234375,2019-03-20 16:51:41.768456
1.05615234375,2019-03-20 16:51:42.168456
1.05615234375,2019-03-20 16:51:42.568456
1.05615234375,2019-03-20 16:51:42.968456
1.05541992188,2019-03-20 16:51:43.368456
1.05541992188,2019-03-20 16:51:43.768456
1.05541992188,2019-03-20 16:51:44.168456
1.0546875,2019-03-20 16:51:44.568456
1.05395507812,2019-03-20 16:51:44.968456
1.05322265625,2019-03-20 16:51:45.368456
1.05322265625,2019-03-20 16:51:45.768456
1.0517578125,2019-03-20 16:51:46.168456
1.0517578125,2019-03-20 16:51:46.568456
1.06860351562,2019-03-20 16:51:46.968456
1.05029296875,2019-03-20 16:51:47.368456
1.05029296875,2019-03-20 16:51:47.768456
1.05029296875,2019-03-20 16:51:48.168456
1.05029296875,2019-03-20 16:51:48.568456
1.04956054688,2019-03-20 16:51:48.968456
1.04956054688,2019-03-20 16:51:49.368456
1.048828125,2019-03-20 16:51:49.768456
1.048828125,2019-03-20 16:51:50.168456
1.048828125,2019-03-20 16:51:50.568456
1.04809570312,2019-03-20 16:51:50.968456
1.04516601562,2019-03-20 16:51:51.368456
1.0458984375,2019-03-20 16:51:51.768456
1.04443359375,2019-03-20 16:51:52.168456
1.04296875,2019-03-20 16:51:52.568456
1.04296875,2019-03-20 16:51:52.968456
1.04223632812,2019-03-20 16:51:53.368456
1.04077148438,2019-03-20 16:51:53.768456
1.04077148438,2019-03-20 16:51:54.168456
1.04150390625,2019-03-20 16:51:54.568456
1.04077148438,2019-03-20 16:51:54.968456
1.04077148438,2019-03-20 16:51:55.368456
1.0400390625,2019-03-20 16:51:55.768456
1.0400390625,2019-03-20 16:51:56.168456
1.0400390625,2019-03-20 16:51:56.568456
1.03930664062,2019-03-20 16:51:56.968456
1.03857421875,2019-03-20 16:51:57.368456
1.03930664062,2019-03-20 16:51:57.768456
1.037109375,2019-03-20 16:51:58.168456
1.037109375,2019-03-20 16:51:58.568456
1.037109375,2019-03-20 16:51:58.968456
1.03271484375,2019-03-20 16:51:59.368456
1.03051757812,2019-03-20 16:51:59.768456
1.02978515625,2019-03-20 16:52:00.168456
1.03125,2019-03-20 16:52:00.568456
1.02905273438,2019-03-20 16:52:00.968456
1.0283203125,2019-03-20 16:52:01.368456
1.02978515625,2019-03-20 16:52:01.768456
1.02978515625,2019-03-20 16:52:02.168456
1.02905273438,2019-03-20 16:52:02.568456
1.0283203125,2019-03-20 16:52:02.968456
1.02758789062,2019-03-20 16:52:03.368456
1.02758789062,2019-03-20 16:52:03.768456
1.02758789062,2019-03-20 16:52:04.168456
1.02685546875,2019-03-20 16:52:04.568456
1.02758789062,2019-03-20 16:52:04.968456
1.02758789062,2019-03-20 16:52:05.368456
1.02758789062,2019-03-20 16:52:05.768456
1.02758789062,2019-03-20 16:52:06.168456
1.02758789062,2019-03-20 16:52:06.568456
1.02612304688,2019-03-20 16:52:06.968456
1.02685546875,2019-03-20 16:52:07.368456
1.06713867188,2019-03-20 16:52:07.768456
1.02612304688,2019-03-20 16:52:08.168456
1.02612304688,2019-03-20 16:52:08.568456
1.025390625,2019-03-20 16:52:08.968456
1.02612304688,2019-03-20 16:52:09.368456
1.025390625,2019-03-20 16:52:09.768456
1.02612304688,2019-03-20 16:52:10.168456
1.02465820312,2019-03-20 16:52:10.568456
1.025390625,2019-03-20 16:52:10.968456
1.02392578125,2019-03-20 16:52:11.368456
1.02392578125,2019-03-20 16:52:11.768456
1.02392578125,2019-03-20 16:52:12.168456
1.02392578125,2019-03-20 16:52:12.568456
1.0224609375,2019-03-20 16:52:12.968456
1.0224609375,2019-03-20 16:52:13.368456
1.01953125,2019-03-20 16:52:13.768456
1.01806640625,2019-03-20 16:52:14.168456
1.01586914062,2019-03-20 16:52:14.568456
1.01586914062,2019-03-20 16:52:14.968456
1.0166015625,2019-03-20 16:52:15.368456
1.0166015625,2019-03-20 16:52:15.768456
1.01733398438,2019-03-20 16:52:16.168456
1.01733398438,2019-03-20 16:52:16.568456
1.01733398438,2019-03-20 16:52:16.968456
1.01733398438,2019-03-20 16:52:17.368456
1.01733398438,2019-03-20 16:52:17.768456
1.05322265625,2019-03-20 16:52:18.168456
1.01513671875,2019-03-20 16:52:18.568456
1.01293945312,2019-03-20 16:52:18.968456
1.013671875,2019-03-20 16:52:19.368456
1.01293945312,2019-03-20 16:52:19.768456
1.0107421875,2019-03-20 16:52:20.168456
1.01000976562,2019-03-20 16:52:20.568456
1.0078125,2019-03-20 16:52:20.968456
1.00634765625,2019-03-20 16:52:21.368456
1.00415039062,2019-03-20 16:52:21.768456
1.00268554688,2019-03-20 16:52:22.168456
1.00415039062,2019-03-20 16:52:22.568456
0.9990234375,2019-03-20 16:52:22.968456
0.996826171875,2019-03-20 16:52:23.368456
0.99755859375,2019-03-20 16:52:23.768456
0.995361328125,2019-03-20 16:52:24.168456
0.995361328125,2019-03-20 16:52:24.568456
0.99609375,2019-03-20 16:52:24.968456
0.99609375,2019-03-20 16:52:25.368456
0.996826171875,2019-03-20 16:52:25.768456
0.996826171875,2019-03-20 16:52:26.168456
0.996826171875,2019-03-20 16:52:26.568456
