voltage,timestamp
1.34765625,2019-02-27 12:56:54.099704
1.3505859375,2019-02-27 12:56:54.499704
1.34838867188,2019-02-27 12:56:54.899704
1.34912109375,2019-02-27 12:56:55.299704
1.34765625,2019-02-27 12:56:55.699704
1.34838867188,2019-02-27 12:56:56.099704
1.34838867188,2019-02-27 12:56:56.499704
1.34985351562,2019-02-27 12:56:56.899704
1.34838867188,2019-02-27 12:56:57.299704
1.3505859375,2019-02-27 12:56:57.699704
1.35131835938,2019-02-27 12:56:58.099704
1.3505859375,2019-02-27 12:56:58.499704
1.35131835938,2019-02-27 12:56:58.899704
1.35131835938,2019-02-27 12:56:59.299704
1.35131835938,2019-02-27 12:56:59.699704
1.3505859375,2019-02-27 12:57:00.099704
1.3564453125,2019-02-27 12:57:00.499704
1.35278320312,2019-02-27 12:57:00.899704
1.35278320312,2019-02-27 12:57:01.299704
1.35205078125,2019-02-27 12:57:01.699704
1.35424804688,2019-02-27 12:57:02.099704
1.353515625,2019-02-27 12:57:02.499704
1.353515625,2019-02-27 12:57:02.899704
1.353515625,2019-02-27 12:57:03.299704
1.353515625,2019-02-27 12:57:03.699704
1.35424804688,2019-02-27 12:57:04.099704
1.35424804688,2019-02-27 12:57:04.499704
1.35571289062,2019-02-27 12:57:04.899704
1.35571289062,2019-02-27 12:57:05.299704
1.35498046875,2019-02-27 12:57:05.699704
1.35571289062,2019-02-27 12:57:06.099704
1.35571289062,2019-02-27 12:57:06.499704
1.35571289062,2019-02-27 12:57:06.899704
1.35498046875,2019-02-27 12:57:07.299704
1.35571289062,2019-02-27 12:57:07.699704
1.3564453125,2019-02-27 12:57:08.099704
1.3564453125,2019-02-27 12:57:08.499704
1.35571289062,2019-02-27 12:57:08.899704
1.3564453125,2019-02-27 12:57:09.299704
1.35717773438,2019-02-27 12:57:09.699704
1.35717773438,2019-02-27 12:57:10.099704
1.35571289062,2019-02-27 12:57:10.499704
1.36669921875,2019-02-27 12:57:10.899704
1.35717773438,2019-02-27 12:57:11.299704
