voltage,timestamp
1.57104492188,2019-03-21 12:35:23.804660
1.5732421875,2019-03-21 12:35:24.204660
1.5732421875,2019-03-21 12:35:24.604660
1.57250976562,2019-03-21 12:35:25.004660
1.5732421875,2019-03-21 12:35:25.404660
1.57397460938,2019-03-21 12:35:25.804660
1.5732421875,2019-03-21 12:35:26.204660
1.57397460938,2019-03-21 12:35:26.604660
1.57250976562,2019-03-21 12:35:27.004660
1.57397460938,2019-03-21 12:35:27.404660
1.57397460938,2019-03-21 12:35:27.804660
1.5732421875,2019-03-21 12:35:28.204660
1.57397460938,2019-03-21 12:35:28.604660
1.5732421875,2019-03-21 12:35:29.004660
1.57397460938,2019-03-21 12:35:29.404660
1.57397460938,2019-03-21 12:35:29.804660
1.57470703125,2019-03-21 12:35:30.204660
1.57397460938,2019-03-21 12:35:30.604660
1.57397460938,2019-03-21 12:35:31.004660
1.57983398438,2019-03-21 12:35:31.404660
1.57397460938,2019-03-21 12:35:31.804660
1.57397460938,2019-03-21 12:35:32.204660
1.5732421875,2019-03-21 12:35:32.604660
1.57470703125,2019-03-21 12:35:33.004660
1.5732421875,2019-03-21 12:35:33.404660
1.57470703125,2019-03-21 12:35:33.804660
1.5732421875,2019-03-21 12:35:34.204660
1.5732421875,2019-03-21 12:35:34.604660
1.5732421875,2019-03-21 12:35:35.004660
1.57177734375,2019-03-21 12:35:35.404660
1.5732421875,2019-03-21 12:35:35.804660
1.5732421875,2019-03-21 12:35:36.204660
1.57250976562,2019-03-21 12:35:36.604660
1.5732421875,2019-03-21 12:35:37.004660
1.57470703125,2019-03-21 12:35:37.404660
1.57250976562,2019-03-21 12:35:37.804660
1.57177734375,2019-03-21 12:35:38.204660
1.57177734375,2019-03-21 12:35:38.604660
1.5732421875,2019-03-21 12:35:39.004660
1.57250976562,2019-03-21 12:35:39.404660
1.57177734375,2019-03-21 12:35:39.804660
1.57104492188,2019-03-21 12:35:40.204660
1.57250976562,2019-03-21 12:35:40.604660
1.57104492188,2019-03-21 12:35:41.004660
1.57177734375,2019-03-21 12:35:41.404660
1.57177734375,2019-03-21 12:35:41.804660
1.57250976562,2019-03-21 12:35:42.204660
1.57177734375,2019-03-21 12:35:42.604660
1.57177734375,2019-03-21 12:35:43.004660
1.57250976562,2019-03-21 12:35:43.404660
1.57177734375,2019-03-21 12:35:43.804660
1.57104492188,2019-03-21 12:35:44.204660
1.57104492188,2019-03-21 12:35:44.604660
1.57104492188,2019-03-21 12:35:45.004660
1.57104492188,2019-03-21 12:35:45.404660
1.57177734375,2019-03-21 12:35:45.804660
1.57763671875,2019-03-21 12:35:46.204660
1.57104492188,2019-03-21 12:35:46.604660
1.5703125,2019-03-21 12:35:47.004660
1.57177734375,2019-03-21 12:35:47.404660
1.57177734375,2019-03-21 12:35:47.804660
1.57104492188,2019-03-21 12:35:48.204660
1.57104492188,2019-03-21 12:35:48.604660
1.57104492188,2019-03-21 12:35:49.004660
1.5703125,2019-03-21 12:35:49.404660
1.5703125,2019-03-21 12:35:49.804660
1.56884765625,2019-03-21 12:35:50.204660
1.57177734375,2019-03-21 12:35:50.604660
1.56958007812,2019-03-21 12:35:51.004660
1.56958007812,2019-03-21 12:35:51.404660
1.5703125,2019-03-21 12:35:51.804660
1.57104492188,2019-03-21 12:35:52.204660
1.5703125,2019-03-21 12:35:52.604660
1.5703125,2019-03-21 12:35:53.004660
1.56958007812,2019-03-21 12:35:53.404660
1.5703125,2019-03-21 12:35:53.804660
1.56958007812,2019-03-21 12:35:54.204660
1.56884765625,2019-03-21 12:35:54.604660
1.56884765625,2019-03-21 12:35:55.004660
1.56958007812,2019-03-21 12:35:55.404660
1.56884765625,2019-03-21 12:35:55.804660
1.56811523438,2019-03-21 12:35:56.204660
1.56958007812,2019-03-21 12:35:56.604660
1.56884765625,2019-03-21 12:35:57.004660
1.56884765625,2019-03-21 12:35:57.404660
1.56884765625,2019-03-21 12:35:57.804660
1.56884765625,2019-03-21 12:35:58.204660
1.56811523438,2019-03-21 12:35:58.604660
1.56811523438,2019-03-21 12:35:59.004660
1.56884765625,2019-03-21 12:35:59.404660
1.56958007812,2019-03-21 12:35:59.804660
1.56884765625,2019-03-21 12:36:00.204660
1.56958007812,2019-03-21 12:36:00.604660
1.59375,2019-03-21 12:36:01.004660
1.56884765625,2019-03-21 12:36:01.404660
1.56884765625,2019-03-21 12:36:01.804660
1.56811523438,2019-03-21 12:36:02.204660
1.5703125,2019-03-21 12:36:02.604660
1.56958007812,2019-03-21 12:36:03.004660
1.56811523438,2019-03-21 12:36:03.404660
1.56884765625,2019-03-21 12:36:03.804660
1.56884765625,2019-03-21 12:36:04.204660
1.56811523438,2019-03-21 12:36:04.604660
1.56884765625,2019-03-21 12:36:05.004660
1.56811523438,2019-03-21 12:36:05.404660
1.5703125,2019-03-21 12:36:05.804660
1.56958007812,2019-03-21 12:36:06.204660
1.56884765625,2019-03-21 12:36:06.604660
1.56884765625,2019-03-21 12:36:07.004660
1.56884765625,2019-03-21 12:36:07.404660
1.56811523438,2019-03-21 12:36:07.804660
1.56811523438,2019-03-21 12:36:08.204660
1.56884765625,2019-03-21 12:36:08.604660
1.56811523438,2019-03-21 12:36:09.004660
1.56811523438,2019-03-21 12:36:09.404660
1.5673828125,2019-03-21 12:36:09.804660
1.56811523438,2019-03-21 12:36:10.204660
1.5673828125,2019-03-21 12:36:10.604660
1.5673828125,2019-03-21 12:36:11.004660
1.63037109375,2019-03-21 12:36:11.404660
1.5673828125,2019-03-21 12:36:11.804660
1.56665039062,2019-03-21 12:36:12.204660
1.56665039062,2019-03-21 12:36:12.604660
1.56811523438,2019-03-21 12:36:13.004660
1.56591796875,2019-03-21 12:36:13.404660
1.56665039062,2019-03-21 12:36:13.804660
1.5673828125,2019-03-21 12:36:14.204660
1.5673828125,2019-03-21 12:36:14.604660
1.56665039062,2019-03-21 12:36:15.004660
1.5673828125,2019-03-21 12:36:15.404660
1.57104492188,2019-03-21 12:36:15.804660
1.56665039062,2019-03-21 12:36:16.204660
