,voltage,timestamp
41,1.45751953125,2019-02-13 19:17:13.998391
42,1.458984375,2019-02-13 19:17:14.398391
43,1.45971679688,2019-02-13 19:17:14.798391
44,1.46044921875,2019-02-13 19:17:15.198391
45,1.4619140625,2019-02-13 19:17:15.598391
46,1.46411132812,2019-02-13 19:17:15.998391
47,1.46264648438,2019-02-13 19:17:16.398391
48,1.46264648438,2019-02-13 19:17:16.798391
49,1.46337890625,2019-02-13 19:17:17.198391
50,1.46264648438,2019-02-13 19:17:17.598391
51,1.46118164062,2019-02-13 19:17:17.998391
52,1.4619140625,2019-02-13 19:17:18.398391
53,1.4619140625,2019-02-13 19:17:18.798391
54,1.46118164062,2019-02-13 19:17:19.198391
55,1.46118164062,2019-02-13 19:17:19.598391
56,1.46044921875,2019-02-13 19:17:19.998391
57,1.46044921875,2019-02-13 19:17:20.398391
58,1.45971679688,2019-02-13 19:17:20.798391
59,1.45971679688,2019-02-13 19:17:21.198391
60,1.46044921875,2019-02-13 19:17:21.598391
61,1.46044921875,2019-02-13 19:17:21.998391
62,1.458984375,2019-02-13 19:17:22.398391
63,1.45751953125,2019-02-13 19:17:22.798391
64,1.44799804688,2019-02-13 19:17:23.198391
65,1.44946289062,2019-02-13 19:17:23.598391
66,1.4501953125,2019-02-13 19:17:23.998391
67,1.44873046875,2019-02-13 19:17:24.398391
68,1.45825195312,2019-02-13 19:17:24.798391
69,1.4501953125,2019-02-13 19:17:25.198391
70,1.44946289062,2019-02-13 19:17:25.598391
71,1.4443359375,2019-02-13 19:17:25.998391
72,1.44946289062,2019-02-13 19:17:26.398391
73,1.45166015625,2019-02-13 19:17:26.798391
74,1.45532226562,2019-02-13 19:17:27.198391
75,1.45751953125,2019-02-13 19:17:27.598391
76,1.45825195312,2019-02-13 19:17:27.998391
77,1.458984375,2019-02-13 19:17:28.398391
78,1.45825195312,2019-02-13 19:17:28.798391
79,1.45751953125,2019-02-13 19:17:29.198391
80,1.458984375,2019-02-13 19:17:29.598391
81,1.46044921875,2019-02-13 19:17:29.998391
82,1.46044921875,2019-02-13 19:17:30.398391
83,1.4619140625,2019-02-13 19:17:30.798391
84,1.46411132812,2019-02-13 19:17:31.198391
85,1.46704101562,2019-02-13 19:17:31.598391
86,1.46850585938,2019-02-13 19:17:31.998391
87,1.47216796875,2019-02-13 19:17:32.398391
88,1.47583007812,2019-02-13 19:17:32.798391
89,1.47509765625,2019-02-13 19:17:33.198391
90,1.47436523438,2019-02-13 19:17:33.598391
91,1.47436523438,2019-02-13 19:17:33.998391
92,1.47436523438,2019-02-13 19:17:34.398391
93,1.47583007812,2019-02-13 19:17:34.798391
94,1.51025390625,2019-02-13 19:17:35.198391
95,1.47583007812,2019-02-13 19:17:35.598391
96,1.4765625,2019-02-13 19:17:35.998391
97,1.47729492188,2019-02-13 19:17:36.398391
98,1.47875976562,2019-02-13 19:17:36.798391
99,1.46630859375,2019-02-13 19:17:37.198391
100,1.42016601562,2019-02-13 19:17:37.598391
101,1.42016601562,2019-02-13 19:17:37.998391
102,1.42236328125,2019-02-13 19:17:38.398391
103,1.42309570312,2019-02-13 19:17:38.798391
104,1.42456054688,2019-02-13 19:17:39.198391
105,1.42602539062,2019-02-13 19:17:39.598391
106,1.4267578125,2019-02-13 19:17:39.998391
107,1.42602539062,2019-02-13 19:17:40.398391
108,1.4267578125,2019-02-13 19:17:40.798391
109,1.42749023438,2019-02-13 19:17:41.198391
110,1.42602539062,2019-02-13 19:17:41.598391
111,1.4267578125,2019-02-13 19:17:41.998391
112,1.42749023438,2019-02-13 19:17:42.398391
113,1.42749023438,2019-02-13 19:17:42.798391
114,1.42749023438,2019-02-13 19:17:43.198391
115,1.42749023438,2019-02-13 19:17:43.598391
116,1.42749023438,2019-02-13 19:17:43.998391
117,1.42822265625,2019-02-13 19:17:44.398391
118,1.42749023438,2019-02-13 19:17:44.798391
119,1.42822265625,2019-02-13 19:17:45.198391
120,1.47509765625,2019-02-13 19:17:45.598391
121,1.4296875,2019-02-13 19:17:45.998391
122,1.4296875,2019-02-13 19:17:46.398391
123,1.4296875,2019-02-13 19:17:46.798391
124,1.43041992188,2019-02-13 19:17:47.198391
125,1.4296875,2019-02-13 19:17:47.598391
126,1.42895507812,2019-02-13 19:17:47.998391
127,1.4296875,2019-02-13 19:17:48.398391
128,1.4296875,2019-02-13 19:17:48.798391
129,1.42895507812,2019-02-13 19:17:49.198391
130,1.42895507812,2019-02-13 19:17:49.598391
131,1.4326171875,2019-02-13 19:17:49.998391
132,1.42895507812,2019-02-13 19:17:50.398391
133,1.42822265625,2019-02-13 19:17:50.798391
134,1.42895507812,2019-02-13 19:17:51.198391
135,1.42895507812,2019-02-13 19:17:51.598391
136,1.43041992188,2019-02-13 19:17:51.998391
137,1.43041992188,2019-02-13 19:17:52.398391
138,1.43188476562,2019-02-13 19:17:52.798391
139,1.43334960938,2019-02-13 19:17:53.198391
140,1.4326171875,2019-02-13 19:17:53.598391
141,1.43188476562,2019-02-13 19:17:53.998391
142,1.43408203125,2019-02-13 19:17:54.398391
143,1.43408203125,2019-02-13 19:17:54.798391
144,1.43481445312,2019-02-13 19:17:55.198391
145,1.43408203125,2019-02-13 19:17:55.598391
146,1.48022460938,2019-02-13 19:17:55.998391
147,1.43408203125,2019-02-13 19:17:56.398391
148,1.43408203125,2019-02-13 19:17:56.798391
149,1.43408203125,2019-02-13 19:17:57.198391
150,1.43627929688,2019-02-13 19:17:57.598391
151,1.43408203125,2019-02-13 19:17:57.998391
152,1.43408203125,2019-02-13 19:17:58.398391
153,1.43334960938,2019-02-13 19:17:58.798391
154,1.43408203125,2019-02-13 19:17:59.198391
155,1.43408203125,2019-02-13 19:17:59.598391
156,1.43408203125,2019-02-13 19:17:59.998391
157,1.4384765625,2019-02-13 19:18:00.398391
158,1.43334960938,2019-02-13 19:18:00.798391
159,1.43334960938,2019-02-13 19:18:01.198391
160,1.43408203125,2019-02-13 19:18:01.598391
161,1.43408203125,2019-02-13 19:18:01.998391
162,1.43408203125,2019-02-13 19:18:02.398391
163,1.43408203125,2019-02-13 19:18:02.798391
164,1.43334960938,2019-02-13 19:18:03.198391
165,1.43481445312,2019-02-13 19:18:03.598391
166,1.43334960938,2019-02-13 19:18:03.998391
167,1.43334960938,2019-02-13 19:18:04.398391
168,1.4326171875,2019-02-13 19:18:04.798391
169,1.43115234375,2019-02-13 19:18:05.198391
170,1.42749023438,2019-02-13 19:18:05.598391
171,1.42749023438,2019-02-13 19:18:05.998391
172,1.4296875,2019-02-13 19:18:06.398391
173,1.42895507812,2019-02-13 19:18:06.798391
174,1.4296875,2019-02-13 19:18:07.198391
175,1.43041992188,2019-02-13 19:18:07.598391
176,1.4296875,2019-02-13 19:18:07.998391
177,1.42895507812,2019-02-13 19:18:08.398391
178,1.43115234375,2019-02-13 19:18:08.798391
179,1.43115234375,2019-02-13 19:18:09.198391
180,1.43188476562,2019-02-13 19:18:09.598391
181,1.43115234375,2019-02-13 19:18:09.998391
182,1.4296875,2019-02-13 19:18:10.398391
183,1.43994140625,2019-02-13 19:18:10.798391
184,1.4296875,2019-02-13 19:18:11.198391
185,1.42749023438,2019-02-13 19:18:11.598391
186,1.42749023438,2019-02-13 19:18:11.998391
187,1.43408203125,2019-02-13 19:18:12.398391
188,1.42895507812,2019-02-13 19:18:12.798391
189,1.4267578125,2019-02-13 19:18:13.198391
190,1.4267578125,2019-02-13 19:18:13.598391
191,1.4267578125,2019-02-13 19:18:13.998391
192,1.42456054688,2019-02-13 19:18:14.398391
