voltage,timestamp
1.09423828125,2019-03-18 12:32:14.094573
1.09350585938,2019-03-18 12:32:14.494573
1.09423828125,2019-03-18 12:32:14.894573
1.09350585938,2019-03-18 12:32:15.294573
1.09423828125,2019-03-18 12:32:15.694573
1.095703125,2019-03-18 12:32:16.094573
1.09423828125,2019-03-18 12:32:16.494573
1.09350585938,2019-03-18 12:32:16.894573
1.0927734375,2019-03-18 12:32:17.294573
1.0927734375,2019-03-18 12:32:17.694573
1.09204101562,2019-03-18 12:32:18.094573
1.0927734375,2019-03-18 12:32:18.494573
1.09204101562,2019-03-18 12:32:18.894573
1.09057617188,2019-03-18 12:32:19.294573
1.09057617188,2019-03-18 12:32:19.694573
1.08984375,2019-03-18 12:32:20.094573
1.08911132812,2019-03-18 12:32:20.494573
1.08837890625,2019-03-18 12:32:20.894573
1.08911132812,2019-03-18 12:32:21.294573
1.08764648438,2019-03-18 12:32:21.694573
1.08764648438,2019-03-18 12:32:22.094573
1.08764648438,2019-03-18 12:32:22.494573
1.0869140625,2019-03-18 12:32:22.894573
1.08618164062,2019-03-18 12:32:23.294573
1.08471679688,2019-03-18 12:32:23.694573
1.083984375,2019-03-18 12:32:24.094573
1.083984375,2019-03-18 12:32:24.494573
1.08325195312,2019-03-18 12:32:24.894573
1.08325195312,2019-03-18 12:32:25.294573
1.08325195312,2019-03-18 12:32:25.694573
1.08325195312,2019-03-18 12:32:26.094573
1.08325195312,2019-03-18 12:32:26.494573
1.08251953125,2019-03-18 12:32:26.894573
1.0810546875,2019-03-18 12:32:27.294573
1.08178710938,2019-03-18 12:32:27.694573
1.07958984375,2019-03-18 12:32:28.094573
1.07958984375,2019-03-18 12:32:28.494573
1.07885742188,2019-03-18 12:32:28.894573
1.078125,2019-03-18 12:32:29.294573
1.078125,2019-03-18 12:32:29.694573
1.07666015625,2019-03-18 12:32:30.094573
1.07666015625,2019-03-18 12:32:30.494573
1.07446289062,2019-03-18 12:32:30.894573
1.07592773438,2019-03-18 12:32:31.294573
1.07446289062,2019-03-18 12:32:31.694573
1.07446289062,2019-03-18 12:32:32.094573
1.07299804688,2019-03-18 12:32:32.494573
1.07373046875,2019-03-18 12:32:32.894573
1.07299804688,2019-03-18 12:32:33.294573
1.07299804688,2019-03-18 12:32:33.694573
1.07153320312,2019-03-18 12:32:34.094573
1.07153320312,2019-03-18 12:32:34.494573
1.07153320312,2019-03-18 12:32:34.894573
1.07153320312,2019-03-18 12:32:35.294573
1.07080078125,2019-03-18 12:32:35.694573
1.07080078125,2019-03-18 12:32:36.094573
1.07080078125,2019-03-18 12:32:36.494573
1.07006835938,2019-03-18 12:32:36.894573
1.07006835938,2019-03-18 12:32:37.294573
1.07006835938,2019-03-18 12:32:37.694573
1.0693359375,2019-03-18 12:32:38.094573
1.0693359375,2019-03-18 12:32:38.494573
1.07006835938,2019-03-18 12:32:38.894573
1.06860351562,2019-03-18 12:32:39.294573
1.06787109375,2019-03-18 12:32:39.694573
1.06787109375,2019-03-18 12:32:40.094573
1.06787109375,2019-03-18 12:32:40.494573
1.06787109375,2019-03-18 12:32:40.894573
1.06640625,2019-03-18 12:32:41.294573
1.08837890625,2019-03-18 12:32:41.694573
1.06274414062,2019-03-18 12:32:42.094573
1.06420898438,2019-03-18 12:32:42.494573
1.06494140625,2019-03-18 12:32:42.894573
1.0634765625,2019-03-18 12:32:43.294573
1.06274414062,2019-03-18 12:32:43.694573
1.06201171875,2019-03-18 12:32:44.094573
1.06127929688,2019-03-18 12:32:44.494573
1.06201171875,2019-03-18 12:32:44.894573
1.06127929688,2019-03-18 12:32:45.294573
1.06127929688,2019-03-18 12:32:45.694573
1.06201171875,2019-03-18 12:32:46.094573
1.06201171875,2019-03-18 12:32:46.494573
1.06127929688,2019-03-18 12:32:46.894573
1.06201171875,2019-03-18 12:32:47.294573
1.06201171875,2019-03-18 12:32:47.694573
1.06201171875,2019-03-18 12:32:48.094573
1.06127929688,2019-03-18 12:32:48.494573
1.06127929688,2019-03-18 12:32:48.894573
1.06127929688,2019-03-18 12:32:49.294573
1.060546875,2019-03-18 12:32:49.694573
1.060546875,2019-03-18 12:32:50.094573
1.05981445312,2019-03-18 12:32:50.494573
1.05981445312,2019-03-18 12:32:50.894573
1.05908203125,2019-03-18 12:32:51.294573
1.05908203125,2019-03-18 12:32:51.694573
1.08251953125,2019-03-18 12:32:52.094573
1.05908203125,2019-03-18 12:32:52.494573
1.0576171875,2019-03-18 12:32:52.894573
1.05834960938,2019-03-18 12:32:53.294573
1.0576171875,2019-03-18 12:32:53.694573
1.0576171875,2019-03-18 12:32:54.094573
1.0576171875,2019-03-18 12:32:54.494573
1.0576171875,2019-03-18 12:32:54.894573
1.0576171875,2019-03-18 12:32:55.294573
1.05615234375,2019-03-18 12:32:55.694573
1.05688476562,2019-03-18 12:32:56.094573
1.0576171875,2019-03-18 12:32:56.494573
1.05688476562,2019-03-18 12:32:56.894573
1.05688476562,2019-03-18 12:32:57.294573
1.05688476562,2019-03-18 12:32:57.694573
1.0576171875,2019-03-18 12:32:58.094573
1.05688476562,2019-03-18 12:32:58.494573
1.0576171875,2019-03-18 12:32:58.894573
1.0576171875,2019-03-18 12:32:59.294573
1.0576171875,2019-03-18 12:32:59.694573
1.0576171875,2019-03-18 12:33:00.094573
1.0576171875,2019-03-18 12:33:00.494573
1.05688476562,2019-03-18 12:33:00.894573
1.05834960938,2019-03-18 12:33:01.294573
1.0576171875,2019-03-18 12:33:01.694573
1.05688476562,2019-03-18 12:33:02.094573
1.0576171875,2019-03-18 12:33:02.494573
1.0576171875,2019-03-18 12:33:02.894573
1.05834960938,2019-03-18 12:33:03.294573
1.0576171875,2019-03-18 12:33:03.694573
1.0576171875,2019-03-18 12:33:04.094573
1.05688476562,2019-03-18 12:33:04.494573
1.05688476562,2019-03-18 12:33:04.894573
1.05688476562,2019-03-18 12:33:05.294573
1.05688476562,2019-03-18 12:33:05.694573
1.05615234375,2019-03-18 12:33:06.094573
1.05615234375,2019-03-18 12:33:06.494573
1.06567382812,2019-03-18 12:33:06.894573
1.05615234375,2019-03-18 12:33:07.294573
1.05615234375,2019-03-18 12:33:07.694573
1.05615234375,2019-03-18 12:33:08.094573
1.05688476562,2019-03-18 12:33:08.494573
1.05541992188,2019-03-18 12:33:08.894573
1.05541992188,2019-03-18 12:33:09.294573
1.05541992188,2019-03-18 12:33:09.694573
1.05615234375,2019-03-18 12:33:10.094573
1.05541992188,2019-03-18 12:33:10.494573
1.0546875,2019-03-18 12:33:10.894573
1.0546875,2019-03-18 12:33:11.294573
1.05395507812,2019-03-18 12:33:11.694573
1.05395507812,2019-03-18 12:33:12.094573
1.0546875,2019-03-18 12:33:12.494573
1.05395507812,2019-03-18 12:33:12.894573
1.05322265625,2019-03-18 12:33:13.294573
1.05322265625,2019-03-18 12:33:13.694573
1.05249023438,2019-03-18 12:33:14.094573
1.05249023438,2019-03-18 12:33:14.494573
1.05249023438,2019-03-18 12:33:14.894573
1.05249023438,2019-03-18 12:33:15.294573
1.05249023438,2019-03-18 12:33:15.694573
1.0517578125,2019-03-18 12:33:16.094573
1.05249023438,2019-03-18 12:33:16.494573
1.05102539062,2019-03-18 12:33:16.894573
1.0517578125,2019-03-18 12:33:17.294573
1.04956054688,2019-03-18 12:33:17.694573
1.05029296875,2019-03-18 12:33:18.094573
1.05029296875,2019-03-18 12:33:18.494573
1.05102539062,2019-03-18 12:33:18.894573
1.04956054688,2019-03-18 12:33:19.294573
1.048828125,2019-03-18 12:33:19.694573
1.04956054688,2019-03-18 12:33:20.094573
1.04956054688,2019-03-18 12:33:20.494573
1.048828125,2019-03-18 12:33:20.894573
1.04956054688,2019-03-18 12:33:21.294573
1.04956054688,2019-03-18 12:33:21.694573
1.048828125,2019-03-18 12:33:22.094573
1.04809570312,2019-03-18 12:33:22.494573
1.048828125,2019-03-18 12:33:22.894573
1.04663085938,2019-03-18 12:33:23.294573
1.04516601562,2019-03-18 12:33:23.694573
1.0458984375,2019-03-18 12:33:24.094573
1.04516601562,2019-03-18 12:33:24.494573
1.04516601562,2019-03-18 12:33:24.894573
1.04516601562,2019-03-18 12:33:25.294573
1.04663085938,2019-03-18 12:33:25.694573
1.048828125,2019-03-18 12:33:26.094573
1.0400390625,2019-03-18 12:33:26.494573
1.03930664062,2019-03-18 12:33:26.894573
1.03857421875,2019-03-18 12:33:27.294573
1.0400390625,2019-03-18 12:33:27.694573
1.0400390625,2019-03-18 12:33:28.094573
1.03930664062,2019-03-18 12:33:28.494573
1.0400390625,2019-03-18 12:33:28.894573
1.0400390625,2019-03-18 12:33:29.294573
1.03930664062,2019-03-18 12:33:29.694573
1.03857421875,2019-03-18 12:33:30.094573
1.03857421875,2019-03-18 12:33:30.494573
1.03857421875,2019-03-18 12:33:30.894573
1.03857421875,2019-03-18 12:33:31.294573
1.03857421875,2019-03-18 12:33:31.694573
1.0517578125,2019-03-18 12:33:32.094573
1.03857421875,2019-03-18 12:33:32.494573
1.03857421875,2019-03-18 12:33:32.894573
1.03784179688,2019-03-18 12:33:33.294573
1.03857421875,2019-03-18 12:33:33.694573
1.03784179688,2019-03-18 12:33:34.094573
1.03637695312,2019-03-18 12:33:34.494573
1.03784179688,2019-03-18 12:33:34.894573
1.03857421875,2019-03-18 12:33:35.294573
1.03857421875,2019-03-18 12:33:35.694573
1.037109375,2019-03-18 12:33:36.094573
1.037109375,2019-03-18 12:33:36.494573
1.037109375,2019-03-18 12:33:36.894573
1.03930664062,2019-03-18 12:33:37.294573
1.03930664062,2019-03-18 12:33:37.694573
1.03857421875,2019-03-18 12:33:38.094573
1.03784179688,2019-03-18 12:33:38.494573
1.037109375,2019-03-18 12:33:38.894573
1.03637695312,2019-03-18 12:33:39.294573
1.037109375,2019-03-18 12:33:39.694573
1.03637695312,2019-03-18 12:33:40.094573
1.03637695312,2019-03-18 12:33:40.494573
1.03564453125,2019-03-18 12:33:40.894573
1.03564453125,2019-03-18 12:33:41.294573
1.03491210938,2019-03-18 12:33:41.694573
1.0341796875,2019-03-18 12:33:42.094573
1.05908203125,2019-03-18 12:33:42.494573
1.0341796875,2019-03-18 12:33:42.894573
1.03344726562,2019-03-18 12:33:43.294573
1.03344726562,2019-03-18 12:33:43.694573
1.03344726562,2019-03-18 12:33:44.094573
1.03344726562,2019-03-18 12:33:44.494573
1.03271484375,2019-03-18 12:33:44.894573
