voltage,timestamp
0.293701171875,2019-03-23 16:07:44.387151
0.292236328125,2019-03-23 16:07:44.787151
0.29296875,2019-03-23 16:07:45.187151
0.292236328125,2019-03-23 16:07:45.587151
0.29150390625,2019-03-23 16:07:45.987151
0.290771484375,2019-03-23 16:07:46.387151
0.290771484375,2019-03-23 16:07:46.787151
0.290771484375,2019-03-23 16:07:47.187151
0.2900390625,2019-03-23 16:07:47.587151
0.289306640625,2019-03-23 16:07:47.987151
0.28857421875,2019-03-23 16:07:48.387151
0.287109375,2019-03-23 16:07:48.787151
0.28564453125,2019-03-23 16:07:49.187151
0.284912109375,2019-03-23 16:07:49.587151
0.283447265625,2019-03-23 16:07:49.987151
0.281982421875,2019-03-23 16:07:50.387151
0.281982421875,2019-03-23 16:07:50.787151
0.27978515625,2019-03-23 16:07:51.187151
0.279052734375,2019-03-23 16:07:51.587151
0.2783203125,2019-03-23 16:07:51.987151
0.277587890625,2019-03-23 16:07:52.387151
0.276123046875,2019-03-23 16:07:52.787151
0.275390625,2019-03-23 16:07:53.187151
0.274658203125,2019-03-23 16:07:53.587151
0.27392578125,2019-03-23 16:07:53.987151
0.274658203125,2019-03-23 16:07:54.387151
0.27392578125,2019-03-23 16:07:54.787151
0.27392578125,2019-03-23 16:07:55.187151
0.27392578125,2019-03-23 16:07:55.587151
0.2724609375,2019-03-23 16:07:55.987151
0.27099609375,2019-03-23 16:07:56.387151
0.270263671875,2019-03-23 16:07:56.787151
0.26806640625,2019-03-23 16:07:57.187151
0.267333984375,2019-03-23 16:07:57.587151
0.265869140625,2019-03-23 16:07:57.987151
0.26513671875,2019-03-23 16:07:58.387151
0.264404296875,2019-03-23 16:07:58.787151
0.262939453125,2019-03-23 16:07:59.187151
0.26220703125,2019-03-23 16:07:59.587151
0.260009765625,2019-03-23 16:07:59.987151
0.25927734375,2019-03-23 16:08:00.387151
0.2578125,2019-03-23 16:08:00.787151
0.257080078125,2019-03-23 16:08:01.187151
0.25634765625,2019-03-23 16:08:01.587151
0.2548828125,2019-03-23 16:08:01.987151
0.25341796875,2019-03-23 16:08:02.387151
0.251953125,2019-03-23 16:08:02.787151
0.251220703125,2019-03-23 16:08:03.187151
0.249755859375,2019-03-23 16:08:03.587151
0.2490234375,2019-03-23 16:08:03.987151
0.248291015625,2019-03-23 16:08:04.387151
0.24755859375,2019-03-23 16:08:04.787151
0.246826171875,2019-03-23 16:08:05.187151
0.24755859375,2019-03-23 16:08:05.587151
0.245361328125,2019-03-23 16:08:05.987151
0.24609375,2019-03-23 16:08:06.387151
0.243896484375,2019-03-23 16:08:06.787151
0.24169921875,2019-03-23 16:08:07.187151
0.240234375,2019-03-23 16:08:07.587151
0.238037109375,2019-03-23 16:08:07.987151
0.2373046875,2019-03-23 16:08:08.387151
0.23583984375,2019-03-23 16:08:08.787151
0.23583984375,2019-03-23 16:08:09.187151
0.235107421875,2019-03-23 16:08:09.587151
0.23291015625,2019-03-23 16:08:09.987151
0.23291015625,2019-03-23 16:08:10.387151
0.2314453125,2019-03-23 16:08:10.787151
0.22998046875,2019-03-23 16:08:11.187151
0.229248046875,2019-03-23 16:08:11.587151
0.227783203125,2019-03-23 16:08:11.987151
0.226318359375,2019-03-23 16:08:12.387151
0.2255859375,2019-03-23 16:08:12.787151
0.22412109375,2019-03-23 16:08:13.187151
0.223388671875,2019-03-23 16:08:13.587151
0.221923828125,2019-03-23 16:08:13.987151
0.221923828125,2019-03-23 16:08:14.387151
0.22119140625,2019-03-23 16:08:14.787151
0.220458984375,2019-03-23 16:08:15.187151
0.2197265625,2019-03-23 16:08:15.587151
0.22119140625,2019-03-23 16:08:15.987151
0.217529296875,2019-03-23 16:08:16.387151
0.217529296875,2019-03-23 16:08:16.787151
0.216064453125,2019-03-23 16:08:17.187151
0.21533203125,2019-03-23 16:08:17.587151
0.214599609375,2019-03-23 16:08:17.987151
0.213134765625,2019-03-23 16:08:18.387151
0.213134765625,2019-03-23 16:08:18.787151
0.21240234375,2019-03-23 16:08:19.187151
0.210205078125,2019-03-23 16:08:19.587151
0.20947265625,2019-03-23 16:08:19.987151
0.2080078125,2019-03-23 16:08:20.387151
0.20654296875,2019-03-23 16:08:20.787151
0.20654296875,2019-03-23 16:08:21.187151
0.205078125,2019-03-23 16:08:21.587151
0.205078125,2019-03-23 16:08:21.987151
0.20361328125,2019-03-23 16:08:22.387151
0.202880859375,2019-03-23 16:08:22.787151
0.201416015625,2019-03-23 16:08:23.187151
0.20068359375,2019-03-23 16:08:23.587151
0.199951171875,2019-03-23 16:08:23.987151
0.199951171875,2019-03-23 16:08:24.387151
0.198486328125,2019-03-23 16:08:24.787151
0.198486328125,2019-03-23 16:08:25.187151
0.19775390625,2019-03-23 16:08:25.587151
0.197021484375,2019-03-23 16:08:25.987151
0.197021484375,2019-03-23 16:08:26.387151
0.195556640625,2019-03-23 16:08:26.787151
0.19482421875,2019-03-23 16:08:27.187151
0.194091796875,2019-03-23 16:08:27.587151
0.19189453125,2019-03-23 16:08:27.987151
0.192626953125,2019-03-23 16:08:28.387151
0.19189453125,2019-03-23 16:08:28.787151
0.191162109375,2019-03-23 16:08:29.187151
0.189697265625,2019-03-23 16:08:29.587151
0.188232421875,2019-03-23 16:08:29.987151
0.18603515625,2019-03-23 16:08:30.387151
0.18603515625,2019-03-23 16:08:30.787151
0.185302734375,2019-03-23 16:08:31.187151
0.185302734375,2019-03-23 16:08:31.587151
0.1845703125,2019-03-23 16:08:31.987151
0.183837890625,2019-03-23 16:08:32.387151
0.182373046875,2019-03-23 16:08:32.787151
0.181640625,2019-03-23 16:08:33.187151
0.180908203125,2019-03-23 16:08:33.587151
0.179443359375,2019-03-23 16:08:33.987151
0.179443359375,2019-03-23 16:08:34.387151
0.17724609375,2019-03-23 16:08:34.787151
0.17578125,2019-03-23 16:08:35.187151
0.17578125,2019-03-23 16:08:35.587151
0.175048828125,2019-03-23 16:08:35.987151
0.175048828125,2019-03-23 16:08:36.387151
0.17431640625,2019-03-23 16:08:36.787151
0.17431640625,2019-03-23 16:08:37.187151
0.173583984375,2019-03-23 16:08:37.587151
0.173583984375,2019-03-23 16:08:37.987151
0.1728515625,2019-03-23 16:08:38.387151
0.1728515625,2019-03-23 16:08:38.787151
0.17138671875,2019-03-23 16:08:39.187151
0.17138671875,2019-03-23 16:08:39.587151
0.170654296875,2019-03-23 16:08:39.987151
0.170654296875,2019-03-23 16:08:40.387151
0.170654296875,2019-03-23 16:08:40.787151
0.170654296875,2019-03-23 16:08:41.187151
0.16845703125,2019-03-23 16:08:41.587151
0.169189453125,2019-03-23 16:08:41.987151
0.169189453125,2019-03-23 16:08:42.387151
0.16845703125,2019-03-23 16:08:42.787151
0.16845703125,2019-03-23 16:08:43.187151
0.167724609375,2019-03-23 16:08:43.587151
0.16552734375,2019-03-23 16:08:43.987151
0.163330078125,2019-03-23 16:08:44.387151
0.16259765625,2019-03-23 16:08:44.787151
0.16259765625,2019-03-23 16:08:45.187151
0.1611328125,2019-03-23 16:08:45.587151
0.160400390625,2019-03-23 16:08:45.987151
0.160400390625,2019-03-23 16:08:46.387151
0.157470703125,2019-03-23 16:08:46.787151
0.156005859375,2019-03-23 16:08:47.187151
0.1552734375,2019-03-23 16:08:47.587151
0.1552734375,2019-03-23 16:08:47.987151
0.154541015625,2019-03-23 16:08:48.387151
0.153076171875,2019-03-23 16:08:48.787151
0.15380859375,2019-03-23 16:08:49.187151
0.154541015625,2019-03-23 16:08:49.587151
0.15380859375,2019-03-23 16:08:49.987151
0.153076171875,2019-03-23 16:08:50.387151
0.151611328125,2019-03-23 16:08:50.787151
0.15234375,2019-03-23 16:08:51.187151
0.15234375,2019-03-23 16:08:51.587151
0.151611328125,2019-03-23 16:08:51.987151
0.15087890625,2019-03-23 16:08:52.387151
0.151611328125,2019-03-23 16:08:52.787151
0.151611328125,2019-03-23 16:08:53.187151
0.151611328125,2019-03-23 16:08:53.587151
0.151611328125,2019-03-23 16:08:53.987151
0.151611328125,2019-03-23 16:08:54.387151
0.151611328125,2019-03-23 16:08:54.787151
0.15234375,2019-03-23 16:08:55.187151
0.15234375,2019-03-23 16:08:55.587151
0.15087890625,2019-03-23 16:08:55.987151
0.150146484375,2019-03-23 16:08:56.387151
0.15087890625,2019-03-23 16:08:56.787151
0.15087890625,2019-03-23 16:08:57.187151
0.151611328125,2019-03-23 16:08:57.587151
0.150146484375,2019-03-23 16:08:57.987151
0.15087890625,2019-03-23 16:08:58.387151
0.15087890625,2019-03-23 16:08:58.787151
0.1494140625,2019-03-23 16:08:59.187151
0.1494140625,2019-03-23 16:08:59.587151
0.1494140625,2019-03-23 16:08:59.987151
0.148681640625,2019-03-23 16:09:00.387151
0.148681640625,2019-03-23 16:09:00.787151
0.148681640625,2019-03-23 16:09:01.187151
0.14794921875,2019-03-23 16:09:01.587151
0.14794921875,2019-03-23 16:09:01.987151
0.14794921875,2019-03-23 16:09:02.387151
0.14794921875,2019-03-23 16:09:02.787151
0.14794921875,2019-03-23 16:09:03.187151
0.14794921875,2019-03-23 16:09:03.587151
0.14794921875,2019-03-23 16:09:03.987151
0.148681640625,2019-03-23 16:09:04.387151
0.148681640625,2019-03-23 16:09:04.787151
0.148681640625,2019-03-23 16:09:05.187151
0.148681640625,2019-03-23 16:09:05.587151
0.148681640625,2019-03-23 16:09:05.987151
0.14794921875,2019-03-23 16:09:06.387151
0.14794921875,2019-03-23 16:09:06.787151
0.14794921875,2019-03-23 16:09:07.187151
0.14794921875,2019-03-23 16:09:07.587151
0.14794921875,2019-03-23 16:09:07.987151
0.147216796875,2019-03-23 16:09:08.387151
0.146484375,2019-03-23 16:09:08.787151
0.146484375,2019-03-23 16:09:09.187151
0.146484375,2019-03-23 16:09:09.587151
0.145751953125,2019-03-23 16:09:09.987151
0.14501953125,2019-03-23 16:09:10.387151
0.144287109375,2019-03-23 16:09:10.787151
0.14208984375,2019-03-23 16:09:11.187151
0.13916015625,2019-03-23 16:09:11.587151
0.13916015625,2019-03-23 16:09:11.987151
0.1376953125,2019-03-23 16:09:12.387151
0.138427734375,2019-03-23 16:09:12.787151
0.138427734375,2019-03-23 16:09:13.187151
0.138427734375,2019-03-23 16:09:13.587151
0.138427734375,2019-03-23 16:09:13.987151
0.1376953125,2019-03-23 16:09:14.387151
0.1376953125,2019-03-23 16:09:14.787151
0.1376953125,2019-03-23 16:09:15.187151
0.1376953125,2019-03-23 16:09:15.587151
0.138427734375,2019-03-23 16:09:15.987151
0.138427734375,2019-03-23 16:09:16.387151
0.138427734375,2019-03-23 16:09:16.787151
0.1376953125,2019-03-23 16:09:17.187151
0.138427734375,2019-03-23 16:09:17.587151
0.138427734375,2019-03-23 16:09:17.987151
0.138427734375,2019-03-23 16:09:18.387151
0.1376953125,2019-03-23 16:09:18.787151
0.136962890625,2019-03-23 16:09:19.187151
0.136962890625,2019-03-23 16:09:19.587151
0.136962890625,2019-03-23 16:09:19.987151
0.136962890625,2019-03-23 16:09:20.387151
0.136962890625,2019-03-23 16:09:20.787151
0.136962890625,2019-03-23 16:09:21.187151
0.136962890625,2019-03-23 16:09:21.587151
0.13623046875,2019-03-23 16:09:21.987151
0.13623046875,2019-03-23 16:09:22.387151
0.13623046875,2019-03-23 16:09:22.787151
0.13623046875,2019-03-23 16:09:23.187151
0.136962890625,2019-03-23 16:09:23.587151
0.136962890625,2019-03-23 16:09:23.987151
0.1376953125,2019-03-23 16:09:24.387151
0.136962890625,2019-03-23 16:09:24.787151
0.136962890625,2019-03-23 16:09:25.187151
0.136962890625,2019-03-23 16:09:25.587151
0.136962890625,2019-03-23 16:09:25.987151
0.13623046875,2019-03-23 16:09:26.387151
0.13623046875,2019-03-23 16:09:26.787151
0.134765625,2019-03-23 16:09:27.187151
0.134033203125,2019-03-23 16:09:27.587151
0.134033203125,2019-03-23 16:09:27.987151
0.134033203125,2019-03-23 16:09:28.387151
0.134033203125,2019-03-23 16:09:28.787151
0.13330078125,2019-03-23 16:09:29.187151
0.134033203125,2019-03-23 16:09:29.587151
0.13330078125,2019-03-23 16:09:29.987151
0.134033203125,2019-03-23 16:09:30.387151
0.13330078125,2019-03-23 16:09:30.787151
0.13330078125,2019-03-23 16:09:31.187151
0.13330078125,2019-03-23 16:09:31.587151
0.1318359375,2019-03-23 16:09:31.987151
0.1318359375,2019-03-23 16:09:32.387151
0.132568359375,2019-03-23 16:09:32.787151
0.132568359375,2019-03-23 16:09:33.187151
0.1318359375,2019-03-23 16:09:33.587151
0.132568359375,2019-03-23 16:09:33.987151
0.1318359375,2019-03-23 16:09:34.387151
0.1318359375,2019-03-23 16:09:34.787151
0.131103515625,2019-03-23 16:09:35.187151
0.1318359375,2019-03-23 16:09:35.587151
0.1318359375,2019-03-23 16:09:35.987151
0.1318359375,2019-03-23 16:09:36.387151
0.1318359375,2019-03-23 16:09:36.787151
0.1318359375,2019-03-23 16:09:37.187151
0.1318359375,2019-03-23 16:09:37.587151
0.1318359375,2019-03-23 16:09:37.987151
0.1318359375,2019-03-23 16:09:38.387151
0.132568359375,2019-03-23 16:09:38.787151
0.1318359375,2019-03-23 16:09:39.187151
0.1318359375,2019-03-23 16:09:39.587151
0.131103515625,2019-03-23 16:09:39.987151
0.131103515625,2019-03-23 16:09:40.387151
0.131103515625,2019-03-23 16:09:40.787151
0.131103515625,2019-03-23 16:09:41.187151
0.131103515625,2019-03-23 16:09:41.587151
0.13037109375,2019-03-23 16:09:41.987151
0.13037109375,2019-03-23 16:09:42.387151
0.129638671875,2019-03-23 16:09:42.787151
0.13037109375,2019-03-23 16:09:43.187151
0.129638671875,2019-03-23 16:09:43.587151
0.12890625,2019-03-23 16:09:43.987151
0.128173828125,2019-03-23 16:09:44.387151
0.128173828125,2019-03-23 16:09:44.787151
0.12744140625,2019-03-23 16:09:45.187151
0.126708984375,2019-03-23 16:09:45.587151
0.126708984375,2019-03-23 16:09:45.987151
0.126708984375,2019-03-23 16:09:46.387151
0.1259765625,2019-03-23 16:09:46.787151
0.1259765625,2019-03-23 16:09:47.187151
0.126708984375,2019-03-23 16:09:47.587151
0.126708984375,2019-03-23 16:09:47.987151
0.126708984375,2019-03-23 16:09:48.387151
0.126708984375,2019-03-23 16:09:48.787151
0.1259765625,2019-03-23 16:09:49.187151
0.125244140625,2019-03-23 16:09:49.587151
0.125244140625,2019-03-23 16:09:49.987151
0.12451171875,2019-03-23 16:09:50.387151
0.125244140625,2019-03-23 16:09:50.787151
0.125244140625,2019-03-23 16:09:51.187151
0.125244140625,2019-03-23 16:09:51.587151
0.12451171875,2019-03-23 16:09:51.987151
0.125244140625,2019-03-23 16:09:52.387151
0.12451171875,2019-03-23 16:09:52.787151
0.125244140625,2019-03-23 16:09:53.187151
0.125244140625,2019-03-23 16:09:53.587151
0.12744140625,2019-03-23 16:09:53.987151
0.12451171875,2019-03-23 16:09:54.387151
0.12451171875,2019-03-23 16:09:54.787151
0.12451171875,2019-03-23 16:09:55.187151
0.123779296875,2019-03-23 16:09:55.587151
0.123779296875,2019-03-23 16:09:55.987151
0.123046875,2019-03-23 16:09:56.387151
0.123779296875,2019-03-23 16:09:56.787151
0.123779296875,2019-03-23 16:09:57.187151
0.123779296875,2019-03-23 16:09:57.587151
0.123779296875,2019-03-23 16:09:57.987151
0.123779296875,2019-03-23 16:09:58.387151
0.123046875,2019-03-23 16:09:58.787151
0.123779296875,2019-03-23 16:09:59.187151
0.123779296875,2019-03-23 16:09:59.587151
0.123779296875,2019-03-23 16:09:59.987151
0.123046875,2019-03-23 16:10:00.387151
0.12451171875,2019-03-23 16:10:00.787151
0.12451171875,2019-03-23 16:10:01.187151
0.12451171875,2019-03-23 16:10:01.587151
0.12451171875,2019-03-23 16:10:01.987151
0.12451171875,2019-03-23 16:10:02.387151
0.12451171875,2019-03-23 16:10:02.787151
0.123779296875,2019-03-23 16:10:03.187151
0.123779296875,2019-03-23 16:10:03.587151
0.123046875,2019-03-23 16:10:03.987151
0.1259765625,2019-03-23 16:10:04.387151
0.123046875,2019-03-23 16:10:04.787151
0.122314453125,2019-03-23 16:10:05.187151
0.123046875,2019-03-23 16:10:05.587151
0.123046875,2019-03-23 16:10:05.987151
0.123046875,2019-03-23 16:10:06.387151
0.122314453125,2019-03-23 16:10:06.787151
0.123046875,2019-03-23 16:10:07.187151
0.123046875,2019-03-23 16:10:07.587151
0.123046875,2019-03-23 16:10:07.987151
0.122314453125,2019-03-23 16:10:08.387151
0.122314453125,2019-03-23 16:10:08.787151
0.122314453125,2019-03-23 16:10:09.187151
0.12158203125,2019-03-23 16:10:09.587151
0.122314453125,2019-03-23 16:10:09.987151
0.122314453125,2019-03-23 16:10:10.387151
0.122314453125,2019-03-23 16:10:10.787151
0.122314453125,2019-03-23 16:10:11.187151
0.122314453125,2019-03-23 16:10:11.587151
0.12158203125,2019-03-23 16:10:11.987151
0.1201171875,2019-03-23 16:10:12.387151
0.120849609375,2019-03-23 16:10:12.787151
0.1201171875,2019-03-23 16:10:13.187151
0.119384765625,2019-03-23 16:10:13.587151
0.119384765625,2019-03-23 16:10:13.987151
0.11865234375,2019-03-23 16:10:14.387151
0.119384765625,2019-03-23 16:10:14.787151
0.120849609375,2019-03-23 16:10:15.187151
0.119384765625,2019-03-23 16:10:15.587151
0.1201171875,2019-03-23 16:10:15.987151
0.1201171875,2019-03-23 16:10:16.387151
0.119384765625,2019-03-23 16:10:16.787151
0.119384765625,2019-03-23 16:10:17.187151
0.119384765625,2019-03-23 16:10:17.587151
0.11865234375,2019-03-23 16:10:17.987151
0.11865234375,2019-03-23 16:10:18.387151
0.11865234375,2019-03-23 16:10:18.787151
0.119384765625,2019-03-23 16:10:19.187151
0.11865234375,2019-03-23 16:10:19.587151
0.11865234375,2019-03-23 16:10:19.987151
0.11865234375,2019-03-23 16:10:20.387151
0.1201171875,2019-03-23 16:10:20.787151
0.119384765625,2019-03-23 16:10:21.187151
0.1201171875,2019-03-23 16:10:21.587151
0.1201171875,2019-03-23 16:10:21.987151
0.1201171875,2019-03-23 16:10:22.387151
0.1201171875,2019-03-23 16:10:22.787151
0.120849609375,2019-03-23 16:10:23.187151
0.1201171875,2019-03-23 16:10:23.587151
0.1201171875,2019-03-23 16:10:23.987151
0.1201171875,2019-03-23 16:10:24.387151
0.1201171875,2019-03-23 16:10:24.787151
0.120849609375,2019-03-23 16:10:25.187151
0.1201171875,2019-03-23 16:10:25.587151
0.1201171875,2019-03-23 16:10:25.987151
0.120849609375,2019-03-23 16:10:26.387151
0.1201171875,2019-03-23 16:10:26.787151
0.120849609375,2019-03-23 16:10:27.187151
0.120849609375,2019-03-23 16:10:27.587151
0.120849609375,2019-03-23 16:10:27.987151
0.12158203125,2019-03-23 16:10:28.387151
0.12158203125,2019-03-23 16:10:28.787151
0.1201171875,2019-03-23 16:10:29.187151
0.1201171875,2019-03-23 16:10:29.587151
0.120849609375,2019-03-23 16:10:29.987151
0.120849609375,2019-03-23 16:10:30.387151
0.120849609375,2019-03-23 16:10:30.787151
0.12158203125,2019-03-23 16:10:31.187151
0.12158203125,2019-03-23 16:10:31.587151
0.120849609375,2019-03-23 16:10:31.987151
0.1201171875,2019-03-23 16:10:32.387151
0.119384765625,2019-03-23 16:10:32.787151
0.119384765625,2019-03-23 16:10:33.187151
0.1201171875,2019-03-23 16:10:33.587151
0.119384765625,2019-03-23 16:10:33.987151
0.119384765625,2019-03-23 16:10:34.387151
0.119384765625,2019-03-23 16:10:34.787151
0.119384765625,2019-03-23 16:10:35.187151
0.120849609375,2019-03-23 16:10:35.587151
0.120849609375,2019-03-23 16:10:35.987151
0.120849609375,2019-03-23 16:10:36.387151
0.120849609375,2019-03-23 16:10:36.787151
0.12158203125,2019-03-23 16:10:37.187151
0.120849609375,2019-03-23 16:10:37.587151
0.12158203125,2019-03-23 16:10:37.987151
0.12158203125,2019-03-23 16:10:38.387151
0.120849609375,2019-03-23 16:10:38.787151
0.12158203125,2019-03-23 16:10:39.187151
0.120849609375,2019-03-23 16:10:39.587151
0.123046875,2019-03-23 16:10:39.987151
0.120849609375,2019-03-23 16:10:40.387151
0.120849609375,2019-03-23 16:10:40.787151
0.120849609375,2019-03-23 16:10:41.187151
0.120849609375,2019-03-23 16:10:41.587151
0.120849609375,2019-03-23 16:10:41.987151
0.120849609375,2019-03-23 16:10:42.387151
0.120849609375,2019-03-23 16:10:42.787151
0.120849609375,2019-03-23 16:10:43.187151
0.12158203125,2019-03-23 16:10:43.587151
0.12158203125,2019-03-23 16:10:43.987151
0.12158203125,2019-03-23 16:10:44.387151
0.120849609375,2019-03-23 16:10:44.787151
0.1201171875,2019-03-23 16:10:45.187151
0.1201171875,2019-03-23 16:10:45.587151
0.120849609375,2019-03-23 16:10:45.987151
0.119384765625,2019-03-23 16:10:46.387151
0.119384765625,2019-03-23 16:10:46.787151
0.1201171875,2019-03-23 16:10:47.187151
0.1201171875,2019-03-23 16:10:47.587151
0.119384765625,2019-03-23 16:10:47.987151
0.119384765625,2019-03-23 16:10:48.387151
0.119384765625,2019-03-23 16:10:48.787151
0.119384765625,2019-03-23 16:10:49.187151
0.119384765625,2019-03-23 16:10:49.587151
0.1201171875,2019-03-23 16:10:49.987151
0.119384765625,2019-03-23 16:10:50.387151
0.119384765625,2019-03-23 16:10:50.787151
0.11865234375,2019-03-23 16:10:51.187151
0.11865234375,2019-03-23 16:10:51.587151
0.119384765625,2019-03-23 16:10:51.987151
0.11865234375,2019-03-23 16:10:52.387151
0.119384765625,2019-03-23 16:10:52.787151
0.119384765625,2019-03-23 16:10:53.187151
0.11865234375,2019-03-23 16:10:53.587151
0.1201171875,2019-03-23 16:10:53.987151
0.119384765625,2019-03-23 16:10:54.387151
0.120849609375,2019-03-23 16:10:54.787151
0.119384765625,2019-03-23 16:10:55.187151
0.119384765625,2019-03-23 16:10:55.587151
0.119384765625,2019-03-23 16:10:55.987151
0.1201171875,2019-03-23 16:10:56.387151
0.1201171875,2019-03-23 16:10:56.787151
0.1201171875,2019-03-23 16:10:57.187151
0.1201171875,2019-03-23 16:10:57.587151
0.1201171875,2019-03-23 16:10:57.987151
0.1201171875,2019-03-23 16:10:58.387151
0.1201171875,2019-03-23 16:10:58.787151
0.1201171875,2019-03-23 16:10:59.187151
0.120849609375,2019-03-23 16:10:59.587151
0.120849609375,2019-03-23 16:10:59.987151
0.120849609375,2019-03-23 16:11:00.387151
0.12158203125,2019-03-23 16:11:00.787151
0.120849609375,2019-03-23 16:11:01.187151
0.120849609375,2019-03-23 16:11:01.587151
0.120849609375,2019-03-23 16:11:01.987151
0.120849609375,2019-03-23 16:11:02.387151
0.1201171875,2019-03-23 16:11:02.787151
0.1201171875,2019-03-23 16:11:03.187151
0.1201171875,2019-03-23 16:11:03.587151
0.1201171875,2019-03-23 16:11:03.987151
0.120849609375,2019-03-23 16:11:04.387151
0.1201171875,2019-03-23 16:11:04.787151
0.120849609375,2019-03-23 16:11:05.187151
0.1201171875,2019-03-23 16:11:05.587151
0.1201171875,2019-03-23 16:11:05.987151
0.1201171875,2019-03-23 16:11:06.387151
0.1201171875,2019-03-23 16:11:06.787151
0.1201171875,2019-03-23 16:11:07.187151
0.119384765625,2019-03-23 16:11:07.587151
0.119384765625,2019-03-23 16:11:07.987151
0.119384765625,2019-03-23 16:11:08.387151
0.119384765625,2019-03-23 16:11:08.787151
0.11865234375,2019-03-23 16:11:09.187151
0.11865234375,2019-03-23 16:11:09.587151
0.119384765625,2019-03-23 16:11:09.987151
0.119384765625,2019-03-23 16:11:10.387151
0.11865234375,2019-03-23 16:11:10.787151
0.11865234375,2019-03-23 16:11:11.187151
0.119384765625,2019-03-23 16:11:11.587151
0.120849609375,2019-03-23 16:11:11.987151
0.123046875,2019-03-23 16:11:12.387151
0.125244140625,2019-03-23 16:11:12.787151
0.12744140625,2019-03-23 16:11:13.187151
0.12744140625,2019-03-23 16:11:13.587151
0.128173828125,2019-03-23 16:11:13.987151
0.12744140625,2019-03-23 16:11:14.387151
0.12744140625,2019-03-23 16:11:14.787151
0.12890625,2019-03-23 16:11:15.187151
0.13330078125,2019-03-23 16:11:15.587151
0.134765625,2019-03-23 16:11:15.987151
0.13623046875,2019-03-23 16:11:16.387151
0.1376953125,2019-03-23 16:11:16.787151
0.138427734375,2019-03-23 16:11:17.187151
0.140625,2019-03-23 16:11:17.587151
0.140625,2019-03-23 16:11:17.987151
0.139892578125,2019-03-23 16:11:18.387151
0.140625,2019-03-23 16:11:18.787151
0.141357421875,2019-03-23 16:11:19.187151
0.13916015625,2019-03-23 16:11:19.587151
0.13623046875,2019-03-23 16:11:19.987151
0.134765625,2019-03-23 16:11:20.387151
0.131103515625,2019-03-23 16:11:20.787151
0.131103515625,2019-03-23 16:11:21.187151
0.131103515625,2019-03-23 16:11:21.587151
0.132568359375,2019-03-23 16:11:21.987151
0.134033203125,2019-03-23 16:11:22.387151
