,voltage,timestamp
112,1.61059570312,2019-02-25 15:02:35.839930
113,1.611328125,2019-02-25 15:02:36.239930
114,1.61059570312,2019-02-25 15:02:36.639930
115,1.61059570312,2019-02-25 15:02:37.039930
116,1.611328125,2019-02-25 15:02:37.439930
117,1.61059570312,2019-02-25 15:02:37.839930
118,1.63110351562,2019-02-25 15:02:38.239930
119,1.61059570312,2019-02-25 15:02:38.639930
120,1.61059570312,2019-02-25 15:02:39.039930
121,1.61059570312,2019-02-25 15:02:39.439930
122,1.611328125,2019-02-25 15:02:39.839930
123,1.60986328125,2019-02-25 15:02:40.239930
124,1.60986328125,2019-02-25 15:02:40.639930
125,1.60913085938,2019-02-25 15:02:41.039930
126,1.61059570312,2019-02-25 15:02:41.439930
127,1.60913085938,2019-02-25 15:02:41.839930
128,1.61059570312,2019-02-25 15:02:42.239930
129,1.61645507812,2019-02-25 15:02:42.639930
130,1.60913085938,2019-02-25 15:02:43.039930
131,1.60986328125,2019-02-25 15:02:43.439930
132,1.6083984375,2019-02-25 15:02:43.839930
133,1.60986328125,2019-02-25 15:02:44.239930
134,1.60913085938,2019-02-25 15:02:44.639930
135,1.6083984375,2019-02-25 15:02:45.039930
136,1.6083984375,2019-02-25 15:02:45.439930
137,1.6083984375,2019-02-25 15:02:45.839930
138,1.60766601562,2019-02-25 15:02:46.239930
139,1.60693359375,2019-02-25 15:02:46.639930
140,1.6083984375,2019-02-25 15:02:47.039930
141,1.6083984375,2019-02-25 15:02:47.439930
142,1.6083984375,2019-02-25 15:02:47.839930
143,1.60766601562,2019-02-25 15:02:48.239930
144,1.61059570312,2019-02-25 15:02:48.639930
145,1.60766601562,2019-02-25 15:02:49.039930
146,1.60766601562,2019-02-25 15:02:49.439930
147,1.60693359375,2019-02-25 15:02:49.839930
148,1.60766601562,2019-02-25 15:02:50.239930
149,1.60473632812,2019-02-25 15:02:50.639930
150,1.60327148438,2019-02-25 15:02:51.039930
151,1.60546875,2019-02-25 15:02:51.439930
152,1.60693359375,2019-02-25 15:02:51.839930
153,1.60620117188,2019-02-25 15:02:52.239930
154,1.60546875,2019-02-25 15:02:52.639930
155,1.60473632812,2019-02-25 15:02:53.039930
156,1.60546875,2019-02-25 15:02:53.439930
157,1.60546875,2019-02-25 15:02:53.839930
158,1.60546875,2019-02-25 15:02:54.239930
159,1.60693359375,2019-02-25 15:02:54.639930
160,1.60620117188,2019-02-25 15:02:55.039930
161,1.60620117188,2019-02-25 15:02:55.439930
162,1.60620117188,2019-02-25 15:02:55.839930
163,1.60766601562,2019-02-25 15:02:56.239930
164,1.61059570312,2019-02-25 15:02:56.639930
165,1.61206054688,2019-02-25 15:02:57.039930
166,1.60400390625,2019-02-25 15:02:57.439930
167,1.59594726562,2019-02-25 15:02:57.839930
168,1.59448242188,2019-02-25 15:02:58.239930
169,1.59155273438,2019-02-25 15:02:58.639930
170,1.59448242188,2019-02-25 15:02:59.039930
171,1.59448242188,2019-02-25 15:02:59.439930
172,1.59521484375,2019-02-25 15:02:59.839930
173,1.5966796875,2019-02-25 15:03:00.239930
174,1.59741210938,2019-02-25 15:03:00.639930
175,1.5966796875,2019-02-25 15:03:01.039930
176,1.59814453125,2019-02-25 15:03:01.439930
177,1.5966796875,2019-02-25 15:03:01.839930
178,1.59741210938,2019-02-25 15:03:02.239930
179,1.59741210938,2019-02-25 15:03:02.639930
180,1.5966796875,2019-02-25 15:03:03.039930
181,1.6083984375,2019-02-25 15:03:03.439930
182,1.59741210938,2019-02-25 15:03:03.839930
183,1.59814453125,2019-02-25 15:03:04.239930
184,1.59814453125,2019-02-25 15:03:04.639930
185,1.59814453125,2019-02-25 15:03:05.039930
186,1.5966796875,2019-02-25 15:03:05.439930
187,1.59741210938,2019-02-25 15:03:05.839930
188,1.59741210938,2019-02-25 15:03:06.239930
189,1.59741210938,2019-02-25 15:03:06.639930
190,1.5966796875,2019-02-25 15:03:07.039930
191,1.59521484375,2019-02-25 15:03:07.439930
192,1.59521484375,2019-02-25 15:03:07.839930
193,1.5966796875,2019-02-25 15:03:08.239930
194,1.59521484375,2019-02-25 15:03:08.639930
195,1.59521484375,2019-02-25 15:03:09.039930
196,1.5966796875,2019-02-25 15:03:09.439930
197,1.59594726562,2019-02-25 15:03:09.839930
198,1.59521484375,2019-02-25 15:03:10.239930
199,1.59594726562,2019-02-25 15:03:10.639930
200,1.59594726562,2019-02-25 15:03:11.039930
201,1.59594726562,2019-02-25 15:03:11.439930
202,1.59521484375,2019-02-25 15:03:11.839930
