,voltage,timestamp
0,0.273193359375,2019-02-25 17:49:19.123059
1,0.275390625,2019-02-25 17:49:19.523059
2,0.281982421875,2019-02-25 17:49:19.923059
3,0.281982421875,2019-02-25 17:49:20.323059
4,0.28125,2019-02-25 17:49:20.723059
5,0.27978515625,2019-02-25 17:49:21.123059
6,0.281982421875,2019-02-25 17:49:21.523059
7,0.2841796875,2019-02-25 17:49:21.923059
8,0.28564453125,2019-02-25 17:49:22.323059
9,0.28857421875,2019-02-25 17:49:22.723059
10,0.29150390625,2019-02-25 17:49:23.123059
11,0.29150390625,2019-02-25 17:49:23.523059
12,0.293701171875,2019-02-25 17:49:23.923059
13,0.29150390625,2019-02-25 17:49:24.323059
14,0.29150390625,2019-02-25 17:49:24.723059
15,0.29150390625,2019-02-25 17:49:25.123059
16,0.29296875,2019-02-25 17:49:25.523059
17,0.292236328125,2019-02-25 17:49:25.923059
18,0.29150390625,2019-02-25 17:49:26.323059
19,0.298095703125,2019-02-25 17:49:26.723059
20,0.295166015625,2019-02-25 17:49:27.123059
21,0.2900390625,2019-02-25 17:49:27.523059
22,0.28564453125,2019-02-25 17:49:27.923059
23,0.28125,2019-02-25 17:49:28.323059
24,0.27685546875,2019-02-25 17:49:28.723059
25,0.27392578125,2019-02-25 17:49:29.123059
26,0.27392578125,2019-02-25 17:49:29.523059
27,0.270263671875,2019-02-25 17:49:29.923059
28,0.26806640625,2019-02-25 17:49:30.323059
29,0.26953125,2019-02-25 17:49:30.723059
30,0.27099609375,2019-02-25 17:49:31.123059
31,0.2724609375,2019-02-25 17:49:31.523059
32,0.274658203125,2019-02-25 17:49:31.923059
33,0.2724609375,2019-02-25 17:49:32.323059
34,0.27099609375,2019-02-25 17:49:32.723059
35,0.27099609375,2019-02-25 17:49:33.123059
36,0.27099609375,2019-02-25 17:49:33.523059
37,0.271728515625,2019-02-25 17:49:33.923059
38,0.273193359375,2019-02-25 17:49:34.323059
39,0.274658203125,2019-02-25 17:49:34.723059
40,0.276123046875,2019-02-25 17:49:35.123059
41,0.276123046875,2019-02-25 17:49:35.523059
42,0.27685546875,2019-02-25 17:49:35.923059
43,0.277587890625,2019-02-25 17:49:36.323059
44,0.277587890625,2019-02-25 17:49:36.723059
45,0.2783203125,2019-02-25 17:49:37.123059
46,0.2783203125,2019-02-25 17:49:37.523059
47,0.2783203125,2019-02-25 17:49:37.923059
48,0.279052734375,2019-02-25 17:49:38.323059
49,0.27978515625,2019-02-25 17:49:38.723059
50,0.280517578125,2019-02-25 17:49:39.123059
51,0.29150390625,2019-02-25 17:49:39.523059
52,0.299560546875,2019-02-25 17:49:39.923059
53,0.292236328125,2019-02-25 17:49:40.323059
54,0.293701171875,2019-02-25 17:49:40.723059
55,0.2958984375,2019-02-25 17:49:41.123059
56,0.29736328125,2019-02-25 17:49:41.523059
57,0.298828125,2019-02-25 17:49:41.923059
58,0.298828125,2019-02-25 17:49:42.323059
59,0.298828125,2019-02-25 17:49:42.723059
60,0.30029296875,2019-02-25 17:49:43.123059
61,0.3017578125,2019-02-25 17:49:43.523059
62,0.302490234375,2019-02-25 17:49:43.923059
63,0.3046875,2019-02-25 17:49:44.323059
64,0.305419921875,2019-02-25 17:49:44.723059
65,0.306884765625,2019-02-25 17:49:45.123059
66,0.308349609375,2019-02-25 17:49:45.523059
67,0.309814453125,2019-02-25 17:49:45.923059
68,0.310546875,2019-02-25 17:49:46.323059
69,0.310546875,2019-02-25 17:49:46.723059
70,0.310546875,2019-02-25 17:49:47.123059
71,0.309814453125,2019-02-25 17:49:47.523059
72,0.309814453125,2019-02-25 17:49:47.923059
73,0.3076171875,2019-02-25 17:49:48.323059
74,0.30615234375,2019-02-25 17:49:48.723059
75,0.30322265625,2019-02-25 17:49:49.123059
76,0.301025390625,2019-02-25 17:49:49.523059
77,0.299560546875,2019-02-25 17:49:49.923059
78,0.30029296875,2019-02-25 17:49:50.323059
79,0.298095703125,2019-02-25 17:49:50.723059
80,0.29736328125,2019-02-25 17:49:51.123059
81,0.2958984375,2019-02-25 17:49:51.523059
82,0.296630859375,2019-02-25 17:49:51.923059
83,0.295166015625,2019-02-25 17:49:52.323059
84,0.290771484375,2019-02-25 17:49:52.723059
85,0.287841796875,2019-02-25 17:49:53.123059
86,0.28564453125,2019-02-25 17:49:53.523059
87,0.283447265625,2019-02-25 17:49:53.923059
88,0.279052734375,2019-02-25 17:49:54.323059
89,0.275390625,2019-02-25 17:49:54.723059
90,0.27099609375,2019-02-25 17:49:55.123059
91,0.26806640625,2019-02-25 17:49:55.523059
92,0.262939453125,2019-02-25 17:49:55.923059
93,0.26513671875,2019-02-25 17:49:56.323059
94,0.270263671875,2019-02-25 17:49:56.723059
95,0.2724609375,2019-02-25 17:49:57.123059
96,0.275390625,2019-02-25 17:49:57.523059
97,0.27685546875,2019-02-25 17:49:57.923059
98,0.276123046875,2019-02-25 17:49:58.323059
99,0.277587890625,2019-02-25 17:49:58.723059
100,0.28271484375,2019-02-25 17:49:59.123059
101,0.28857421875,2019-02-25 17:49:59.523059
102,0.29150390625,2019-02-25 17:49:59.923059
103,0.289306640625,2019-02-25 17:50:00.323059
104,0.287841796875,2019-02-25 17:50:00.723059
105,0.286376953125,2019-02-25 17:50:01.123059
106,0.286376953125,2019-02-25 17:50:01.523059
107,0.2841796875,2019-02-25 17:50:01.923059
108,0.28271484375,2019-02-25 17:50:02.323059
109,0.279052734375,2019-02-25 17:50:02.723059
110,0.2783203125,2019-02-25 17:50:03.123059
111,0.276123046875,2019-02-25 17:50:03.523059
112,0.273193359375,2019-02-25 17:50:03.923059
113,0.27099609375,2019-02-25 17:50:04.323059
114,0.27099609375,2019-02-25 17:50:04.723059
115,0.271728515625,2019-02-25 17:50:05.123059
116,0.264404296875,2019-02-25 17:50:05.523059
117,0.25927734375,2019-02-25 17:50:05.923059
118,0.257080078125,2019-02-25 17:50:06.323059
119,0.255615234375,2019-02-25 17:50:06.723059
120,0.254150390625,2019-02-25 17:50:07.123059
121,0.25341796875,2019-02-25 17:50:07.523059
