voltage,timestamp
0.265869140625,2019-03-23 13:17:11.817203
0.257080078125,2019-03-23 13:17:12.217203
0.252685546875,2019-03-23 13:17:12.617203
0.25634765625,2019-03-23 13:17:13.017203
0.260009765625,2019-03-23 13:17:13.417203
0.262939453125,2019-03-23 13:17:13.817203
0.265869140625,2019-03-23 13:17:14.217203
0.267333984375,2019-03-23 13:17:14.617203
0.268798828125,2019-03-23 13:17:15.017203
0.26953125,2019-03-23 13:17:15.417203
0.27099609375,2019-03-23 13:17:15.817203
0.27099609375,2019-03-23 13:17:16.217203
0.27099609375,2019-03-23 13:17:16.617203
0.271728515625,2019-03-23 13:17:17.017203
0.27099609375,2019-03-23 13:17:17.417203
0.271728515625,2019-03-23 13:17:17.817203
0.271728515625,2019-03-23 13:17:18.217203
0.268798828125,2019-03-23 13:17:18.617203
0.275390625,2019-03-23 13:17:19.017203
0.30029296875,2019-03-23 13:17:19.417203
0.29736328125,2019-03-23 13:17:19.817203
0.312744140625,2019-03-23 13:17:20.217203
0.325927734375,2019-03-23 13:17:20.617203
0.325927734375,2019-03-23 13:17:21.017203
0.34423828125,2019-03-23 13:17:21.417203
0.334716796875,2019-03-23 13:17:21.817203
0.521484375,2019-03-23 13:17:22.217203
0.365478515625,2019-03-23 13:17:22.617203
0.344970703125,2019-03-23 13:17:23.017203
0.3369140625,2019-03-23 13:17:23.417203
0.3310546875,2019-03-23 13:17:23.817203
0.322998046875,2019-03-23 13:17:24.217203
0.322265625,2019-03-23 13:17:24.617203
0.322265625,2019-03-23 13:17:25.017203
0.321533203125,2019-03-23 13:17:25.417203
0.317138671875,2019-03-23 13:17:25.817203
0.320068359375,2019-03-23 13:17:26.217203
0.3134765625,2019-03-23 13:17:26.617203
0.311279296875,2019-03-23 13:17:27.017203
0.30908203125,2019-03-23 13:17:27.417203
0.30615234375,2019-03-23 13:17:27.817203
0.303955078125,2019-03-23 13:17:28.217203
0.301025390625,2019-03-23 13:17:28.617203
0.299560546875,2019-03-23 13:17:29.017203
0.296630859375,2019-03-23 13:17:29.417203
0.29443359375,2019-03-23 13:17:29.817203
0.292236328125,2019-03-23 13:17:30.217203
0.287841796875,2019-03-23 13:17:30.617203
0.28125,2019-03-23 13:17:31.017203
0.27685546875,2019-03-23 13:17:31.417203
0.274658203125,2019-03-23 13:17:31.817203
0.27392578125,2019-03-23 13:17:32.217203
0.27099609375,2019-03-23 13:17:32.617203
0.26806640625,2019-03-23 13:17:33.017203
0.26513671875,2019-03-23 13:17:33.417203
0.263671875,2019-03-23 13:17:33.817203
0.261474609375,2019-03-23 13:17:34.217203
0.261474609375,2019-03-23 13:17:34.617203
0.2607421875,2019-03-23 13:17:35.017203
0.261474609375,2019-03-23 13:17:35.417203
0.261474609375,2019-03-23 13:17:35.817203
0.26220703125,2019-03-23 13:17:36.217203
0.26220703125,2019-03-23 13:17:36.617203
0.26220703125,2019-03-23 13:17:37.017203
0.261474609375,2019-03-23 13:17:37.417203
0.2607421875,2019-03-23 13:17:37.817203
0.25634765625,2019-03-23 13:17:38.217203
