voltage,timestamp
0.466552734375,2019-03-23 12:04:17.100955
0.4658203125,2019-03-23 12:04:17.500955
0.46435546875,2019-03-23 12:04:17.900955
0.462890625,2019-03-23 12:04:18.300955
0.462158203125,2019-03-23 12:04:18.700955
0.462158203125,2019-03-23 12:04:19.100955
0.46142578125,2019-03-23 12:04:19.500955
0.459228515625,2019-03-23 12:04:19.900955
0.459228515625,2019-03-23 12:04:20.300955
0.457763671875,2019-03-23 12:04:20.700955
0.457763671875,2019-03-23 12:04:21.100955
0.457763671875,2019-03-23 12:04:21.500955
0.457763671875,2019-03-23 12:04:21.900955
0.45703125,2019-03-23 12:04:22.300955
0.45703125,2019-03-23 12:04:22.700955
0.456298828125,2019-03-23 12:04:23.100955
0.45556640625,2019-03-23 12:04:23.500955
0.4541015625,2019-03-23 12:04:23.900955
0.45263671875,2019-03-23 12:04:24.300955
0.450439453125,2019-03-23 12:04:24.700955
0.4482421875,2019-03-23 12:04:25.100955
0.4482421875,2019-03-23 12:04:25.500955
0.44677734375,2019-03-23 12:04:25.900955
0.4453125,2019-03-23 12:04:26.300955
0.443115234375,2019-03-23 12:04:26.700955
0.4423828125,2019-03-23 12:04:27.100955
0.4423828125,2019-03-23 12:04:27.500955
0.441650390625,2019-03-23 12:04:27.900955
0.441650390625,2019-03-23 12:04:28.300955
0.441650390625,2019-03-23 12:04:28.700955
0.443115234375,2019-03-23 12:04:29.100955
0.443115234375,2019-03-23 12:04:29.500955
0.44384765625,2019-03-23 12:04:29.900955
0.4423828125,2019-03-23 12:04:30.300955
0.441650390625,2019-03-23 12:04:30.700955
0.440185546875,2019-03-23 12:04:31.100955
0.43798828125,2019-03-23 12:04:31.500955
0.435791015625,2019-03-23 12:04:31.900955
0.43505859375,2019-03-23 12:04:32.300955
0.434326171875,2019-03-23 12:04:32.700955
0.43359375,2019-03-23 12:04:33.100955
0.431396484375,2019-03-23 12:04:33.500955
0.4306640625,2019-03-23 12:04:33.900955
0.4306640625,2019-03-23 12:04:34.300955
0.431396484375,2019-03-23 12:04:34.700955
0.431396484375,2019-03-23 12:04:35.100955
0.431396484375,2019-03-23 12:04:35.500955
0.42919921875,2019-03-23 12:04:35.900955
0.427001953125,2019-03-23 12:04:36.300955
0.42626953125,2019-03-23 12:04:36.700955
0.425537109375,2019-03-23 12:04:37.100955
0.425537109375,2019-03-23 12:04:37.500955
0.4248046875,2019-03-23 12:04:37.900955
0.424072265625,2019-03-23 12:04:38.300955
0.424072265625,2019-03-23 12:04:38.700955
0.424072265625,2019-03-23 12:04:39.100955
0.4248046875,2019-03-23 12:04:39.500955
0.4248046875,2019-03-23 12:04:39.900955
0.42626953125,2019-03-23 12:04:40.300955
0.425537109375,2019-03-23 12:04:40.700955
0.4248046875,2019-03-23 12:04:41.100955
0.424072265625,2019-03-23 12:04:41.500955
0.422607421875,2019-03-23 12:04:41.900955
0.419677734375,2019-03-23 12:04:42.300955
0.4189453125,2019-03-23 12:04:42.700955
0.418212890625,2019-03-23 12:04:43.100955
0.418212890625,2019-03-23 12:04:43.500955
0.418212890625,2019-03-23 12:04:43.900955
0.41748046875,2019-03-23 12:04:44.300955
0.418212890625,2019-03-23 12:04:44.700955
0.41748046875,2019-03-23 12:04:45.100955
0.416748046875,2019-03-23 12:04:45.500955
0.416748046875,2019-03-23 12:04:45.900955
0.41455078125,2019-03-23 12:04:46.300955
0.410888671875,2019-03-23 12:04:46.700955
0.409423828125,2019-03-23 12:04:47.100955
0.407958984375,2019-03-23 12:04:47.500955
0.4072265625,2019-03-23 12:04:47.900955
0.407958984375,2019-03-23 12:04:48.300955
0.40869140625,2019-03-23 12:04:48.700955
0.407958984375,2019-03-23 12:04:49.100955
0.409423828125,2019-03-23 12:04:49.500955
0.409423828125,2019-03-23 12:04:49.900955
0.409423828125,2019-03-23 12:04:50.300955
0.407958984375,2019-03-23 12:04:50.700955
0.4072265625,2019-03-23 12:04:51.100955
0.4072265625,2019-03-23 12:04:51.500955
0.4072265625,2019-03-23 12:04:51.900955
0.407958984375,2019-03-23 12:04:52.300955
0.4072265625,2019-03-23 12:04:52.700955
0.4072265625,2019-03-23 12:04:53.100955
0.406494140625,2019-03-23 12:04:53.500955
0.406494140625,2019-03-23 12:04:53.900955
0.40869140625,2019-03-23 12:04:54.300955
0.40576171875,2019-03-23 12:04:54.700955
0.405029296875,2019-03-23 12:04:55.100955
0.402099609375,2019-03-23 12:04:55.500955
0.402099609375,2019-03-23 12:04:55.900955
0.402099609375,2019-03-23 12:04:56.300955
0.402099609375,2019-03-23 12:04:56.700955
0.402099609375,2019-03-23 12:04:57.100955
0.402099609375,2019-03-23 12:04:57.500955
0.39990234375,2019-03-23 12:04:57.900955
0.39990234375,2019-03-23 12:04:58.300955
0.39990234375,2019-03-23 12:04:58.700955
0.39990234375,2019-03-23 12:04:59.100955
0.400634765625,2019-03-23 12:04:59.500955
0.400634765625,2019-03-23 12:04:59.900955
0.4013671875,2019-03-23 12:05:00.300955
0.402099609375,2019-03-23 12:05:00.700955
0.40283203125,2019-03-23 12:05:01.100955
0.403564453125,2019-03-23 12:05:01.500955
0.40283203125,2019-03-23 12:05:01.900955
0.40283203125,2019-03-23 12:05:02.300955
0.40283203125,2019-03-23 12:05:02.700955
0.403564453125,2019-03-23 12:05:03.100955
0.403564453125,2019-03-23 12:05:03.500955
0.403564453125,2019-03-23 12:05:03.900955
0.403564453125,2019-03-23 12:05:04.300955
0.40283203125,2019-03-23 12:05:04.700955
0.4013671875,2019-03-23 12:05:05.100955
0.402099609375,2019-03-23 12:05:05.500955
0.39990234375,2019-03-23 12:05:05.900955
0.397705078125,2019-03-23 12:05:06.300955
0.397705078125,2019-03-23 12:05:06.700955
0.39697265625,2019-03-23 12:05:07.100955
0.3984375,2019-03-23 12:05:07.500955
0.3984375,2019-03-23 12:05:07.900955
