,voltage,timestamp
51,1.67797851562,2019-02-13 19:09:26.281907
52,1.67944335938,2019-02-13 19:09:26.681907
53,1.681640625,2019-02-13 19:09:27.081907
54,1.68017578125,2019-02-13 19:09:27.481907
55,1.67944335938,2019-02-13 19:09:27.881907
56,1.68017578125,2019-02-13 19:09:28.281907
57,1.67944335938,2019-02-13 19:09:28.681907
58,1.6787109375,2019-02-13 19:09:29.081907
59,1.67944335938,2019-02-13 19:09:29.481907
60,1.69482421875,2019-02-13 19:09:29.881907
61,1.67944335938,2019-02-13 19:09:30.281907
62,1.67797851562,2019-02-13 19:09:30.681907
63,1.67358398438,2019-02-13 19:09:31.081907
64,1.67651367188,2019-02-13 19:09:31.481907
65,1.67504882812,2019-02-13 19:09:31.881907
66,1.67358398438,2019-02-13 19:09:32.281907
67,1.67358398438,2019-02-13 19:09:32.681907
68,1.67431640625,2019-02-13 19:09:33.081907
69,1.67431640625,2019-02-13 19:09:33.481907
70,1.67358398438,2019-02-13 19:09:33.881907
71,1.6787109375,2019-02-13 19:09:34.281907
72,1.67211914062,2019-02-13 19:09:34.681907
73,1.6728515625,2019-02-13 19:09:35.081907
74,1.67211914062,2019-02-13 19:09:35.481907
75,1.67138671875,2019-02-13 19:09:35.881907
76,1.66845703125,2019-02-13 19:09:36.281907
77,1.669921875,2019-02-13 19:09:36.681907
78,1.67065429688,2019-02-13 19:09:37.081907
79,1.67138671875,2019-02-13 19:09:37.481907
80,1.67138671875,2019-02-13 19:09:37.881907
81,1.669921875,2019-02-13 19:09:38.281907
82,1.66918945312,2019-02-13 19:09:38.681907
83,1.66772460938,2019-02-13 19:09:39.081907
84,1.66845703125,2019-02-13 19:09:39.481907
85,1.66845703125,2019-02-13 19:09:39.881907
86,1.72192382812,2019-02-13 19:09:40.281907
87,1.66845703125,2019-02-13 19:09:40.681907
88,1.6669921875,2019-02-13 19:09:41.081907
89,1.66772460938,2019-02-13 19:09:41.481907
90,1.66918945312,2019-02-13 19:09:41.881907
91,1.66772460938,2019-02-13 19:09:42.281907
92,1.66772460938,2019-02-13 19:09:42.681907
93,1.66772460938,2019-02-13 19:09:43.081907
94,1.66772460938,2019-02-13 19:09:43.481907
95,1.66625976562,2019-02-13 19:09:43.881907
96,1.66625976562,2019-02-13 19:09:44.281907
97,1.67138671875,2019-02-13 19:09:44.681907
98,1.66479492188,2019-02-13 19:09:45.081907
99,1.66479492188,2019-02-13 19:09:45.481907
100,1.66552734375,2019-02-13 19:09:45.881907
101,1.66552734375,2019-02-13 19:09:46.281907
102,1.66479492188,2019-02-13 19:09:46.681907
103,1.66259765625,2019-02-13 19:09:47.081907
104,1.66333007812,2019-02-13 19:09:47.481907
105,1.66479492188,2019-02-13 19:09:47.881907
106,1.6640625,2019-02-13 19:09:48.281907
107,1.65966796875,2019-02-13 19:09:48.681907
108,1.66040039062,2019-02-13 19:09:49.081907
109,1.66259765625,2019-02-13 19:09:49.481907
110,1.66333007812,2019-02-13 19:09:49.881907
111,1.66259765625,2019-02-13 19:09:50.281907
112,1.681640625,2019-02-13 19:09:50.681907
113,1.66186523438,2019-02-13 19:09:51.081907
114,1.66259765625,2019-02-13 19:09:51.481907
115,1.66333007812,2019-02-13 19:09:51.881907
116,1.66479492188,2019-02-13 19:09:52.281907
117,1.66333007812,2019-02-13 19:09:52.681907
118,1.66333007812,2019-02-13 19:09:53.081907
119,1.66333007812,2019-02-13 19:09:53.481907
120,1.6640625,2019-02-13 19:09:53.881907
121,1.66259765625,2019-02-13 19:09:54.281907
122,1.66333007812,2019-02-13 19:09:54.681907
123,1.66259765625,2019-02-13 19:09:55.081907
124,1.66186523438,2019-02-13 19:09:55.481907
125,1.6611328125,2019-02-13 19:09:55.881907
126,1.6611328125,2019-02-13 19:09:56.281907
127,1.6611328125,2019-02-13 19:09:56.681907
128,1.66186523438,2019-02-13 19:09:57.081907
129,1.6611328125,2019-02-13 19:09:57.481907
130,1.66186523438,2019-02-13 19:09:57.881907
131,1.6611328125,2019-02-13 19:09:58.281907
132,1.6611328125,2019-02-13 19:09:58.681907
133,1.65966796875,2019-02-13 19:09:59.081907
134,1.66040039062,2019-02-13 19:09:59.481907
135,1.65966796875,2019-02-13 19:09:59.881907
136,1.65966796875,2019-02-13 19:10:00.281907
137,1.658203125,2019-02-13 19:10:00.681907
138,1.65893554688,2019-02-13 19:10:01.081907
139,1.658203125,2019-02-13 19:10:01.481907
140,1.658203125,2019-02-13 19:10:01.881907
141,1.658203125,2019-02-13 19:10:02.281907
142,1.65966796875,2019-02-13 19:10:02.681907
143,1.65673828125,2019-02-13 19:10:03.081907
144,1.65747070312,2019-02-13 19:10:03.481907
145,1.6552734375,2019-02-13 19:10:03.881907
146,1.65747070312,2019-02-13 19:10:04.281907
147,1.65600585938,2019-02-13 19:10:04.681907
148,1.6552734375,2019-02-13 19:10:05.081907
149,1.6669921875,2019-02-13 19:10:05.481907
150,1.65454101562,2019-02-13 19:10:05.881907
151,1.65161132812,2019-02-13 19:10:06.281907
152,1.65234375,2019-02-13 19:10:06.681907
153,1.65234375,2019-02-13 19:10:07.081907
154,1.65234375,2019-02-13 19:10:07.481907
155,1.65087890625,2019-02-13 19:10:07.881907
156,1.65234375,2019-02-13 19:10:08.281907
157,1.65234375,2019-02-13 19:10:08.681907
158,1.65161132812,2019-02-13 19:10:09.081907
159,1.65161132812,2019-02-13 19:10:09.481907
160,1.65087890625,2019-02-13 19:10:09.881907
161,1.65087890625,2019-02-13 19:10:10.281907
162,1.65161132812,2019-02-13 19:10:10.681907
163,1.65014648438,2019-02-13 19:10:11.081907
164,1.65087890625,2019-02-13 19:10:11.481907
165,1.64868164062,2019-02-13 19:10:11.881907
166,1.64575195312,2019-02-13 19:10:12.281907
167,1.64428710938,2019-02-13 19:10:12.681907
168,1.646484375,2019-02-13 19:10:13.081907
169,1.64501953125,2019-02-13 19:10:13.481907
170,1.64501953125,2019-02-13 19:10:13.881907
171,1.64501953125,2019-02-13 19:10:14.281907
172,1.64501953125,2019-02-13 19:10:14.681907
173,1.64428710938,2019-02-13 19:10:15.081907
174,1.64428710938,2019-02-13 19:10:15.481907
175,1.66479492188,2019-02-13 19:10:15.881907
176,1.6435546875,2019-02-13 19:10:16.281907
177,1.64282226562,2019-02-13 19:10:16.681907
178,1.64282226562,2019-02-13 19:10:17.081907
179,1.64501953125,2019-02-13 19:10:17.481907
180,1.64282226562,2019-02-13 19:10:17.881907
181,1.64282226562,2019-02-13 19:10:18.281907
182,1.64282226562,2019-02-13 19:10:18.681907
183,1.64282226562,2019-02-13 19:10:19.081907
184,1.6435546875,2019-02-13 19:10:19.481907
185,1.64282226562,2019-02-13 19:10:19.881907
186,1.64208984375,2019-02-13 19:10:20.281907
187,1.64208984375,2019-02-13 19:10:20.681907
188,1.64282226562,2019-02-13 19:10:21.081907
189,1.64208984375,2019-02-13 19:10:21.481907
190,1.64208984375,2019-02-13 19:10:21.881907
191,1.64208984375,2019-02-13 19:10:22.281907
192,1.64135742188,2019-02-13 19:10:22.681907
193,1.64135742188,2019-02-13 19:10:23.081907
194,1.64208984375,2019-02-13 19:10:23.481907
195,1.640625,2019-02-13 19:10:23.881907
196,1.64135742188,2019-02-13 19:10:24.281907
197,1.64208984375,2019-02-13 19:10:24.681907
198,1.640625,2019-02-13 19:10:25.081907
199,1.63549804688,2019-02-13 19:10:25.481907
200,1.63916015625,2019-02-13 19:10:25.881907
201,1.68237304688,2019-02-13 19:10:26.281907
202,1.64135742188,2019-02-13 19:10:26.681907
203,1.63989257812,2019-02-13 19:10:27.081907
204,1.640625,2019-02-13 19:10:27.481907
205,1.640625,2019-02-13 19:10:27.881907
206,1.63989257812,2019-02-13 19:10:28.281907
207,1.640625,2019-02-13 19:10:28.681907
208,1.63989257812,2019-02-13 19:10:29.081907
209,1.63989257812,2019-02-13 19:10:29.481907
210,1.63916015625,2019-02-13 19:10:29.881907
211,1.63842773438,2019-02-13 19:10:30.281907
212,1.640625,2019-02-13 19:10:30.681907
213,1.63842773438,2019-02-13 19:10:31.081907
214,1.63696289062,2019-02-13 19:10:31.481907
215,1.63696289062,2019-02-13 19:10:31.881907
216,1.63623046875,2019-02-13 19:10:32.281907
217,1.63549804688,2019-02-13 19:10:32.681907
218,1.634765625,2019-02-13 19:10:33.081907
219,1.63256835938,2019-02-13 19:10:33.481907
220,1.62817382812,2019-02-13 19:10:33.881907
221,1.62524414062,2019-02-13 19:10:34.281907
222,1.61938476562,2019-02-13 19:10:34.681907
223,1.61572265625,2019-02-13 19:10:35.081907
224,1.61865234375,2019-02-13 19:10:35.481907
225,1.61791992188,2019-02-13 19:10:35.881907
226,1.6025390625,2019-02-13 19:10:36.281907
227,1.61059570312,2019-02-13 19:10:36.681907
228,1.599609375,2019-02-13 19:10:37.081907
229,1.60034179688,2019-02-13 19:10:37.481907
230,1.60327148438,2019-02-13 19:10:37.881907
231,1.60546875,2019-02-13 19:10:38.281907
232,1.60546875,2019-02-13 19:10:38.681907
233,1.60546875,2019-02-13 19:10:39.081907
234,1.60620117188,2019-02-13 19:10:39.481907
235,1.60620117188,2019-02-13 19:10:39.881907
236,1.60473632812,2019-02-13 19:10:40.281907
237,1.60473632812,2019-02-13 19:10:40.681907
238,1.60693359375,2019-02-13 19:10:41.081907
239,1.60473632812,2019-02-13 19:10:41.481907
240,1.6025390625,2019-02-13 19:10:41.881907
241,1.60107421875,2019-02-13 19:10:42.281907
242,1.60107421875,2019-02-13 19:10:42.681907
243,1.599609375,2019-02-13 19:10:43.081907
244,1.58569335938,2019-02-13 19:10:43.481907
245,1.58276367188,2019-02-13 19:10:43.881907
246,1.58349609375,2019-02-13 19:10:44.281907
