voltage,timestamp
1.23486328125,2019-03-20 16:59:58.066231
1.23413085938,2019-03-20 16:59:58.466231
1.24291992188,2019-03-20 16:59:58.866231
1.2333984375,2019-03-20 16:59:59.266231
1.2333984375,2019-03-20 16:59:59.666231
1.23266601562,2019-03-20 17:00:00.066231
1.2333984375,2019-03-20 17:00:00.466231
1.23193359375,2019-03-20 17:00:00.866231
1.23193359375,2019-03-20 17:00:01.266231
1.23120117188,2019-03-20 17:00:01.666231
1.23120117188,2019-03-20 17:00:02.066231
1.23120117188,2019-03-20 17:00:02.466231
1.22973632812,2019-03-20 17:00:02.866231
1.22900390625,2019-03-20 17:00:03.266231
1.22973632812,2019-03-20 17:00:03.666231
1.22827148438,2019-03-20 17:00:04.066231
1.2275390625,2019-03-20 17:00:04.466231
1.22900390625,2019-03-20 17:00:04.866231
1.22680664062,2019-03-20 17:00:05.266231
1.22680664062,2019-03-20 17:00:05.666231
1.22607421875,2019-03-20 17:00:06.066231
1.22607421875,2019-03-20 17:00:06.466231
1.22534179688,2019-03-20 17:00:06.866231
1.22534179688,2019-03-20 17:00:07.266231
1.22387695312,2019-03-20 17:00:07.666231
1.224609375,2019-03-20 17:00:08.066231
1.22387695312,2019-03-20 17:00:08.466231
1.224609375,2019-03-20 17:00:08.866231
1.22241210938,2019-03-20 17:00:09.266231
1.22241210938,2019-03-20 17:00:09.666231
1.2216796875,2019-03-20 17:00:10.066231
1.22094726562,2019-03-20 17:00:10.466231
1.2216796875,2019-03-20 17:00:10.866231
1.22094726562,2019-03-20 17:00:11.266231
1.22094726562,2019-03-20 17:00:11.666231
1.22021484375,2019-03-20 17:00:12.066231
1.22021484375,2019-03-20 17:00:12.466231
1.21948242188,2019-03-20 17:00:12.866231
1.21875,2019-03-20 17:00:13.266231
1.26196289062,2019-03-20 17:00:13.666231
1.21801757812,2019-03-20 17:00:14.066231
1.21728515625,2019-03-20 17:00:14.466231
1.21655273438,2019-03-20 17:00:14.866231
1.21655273438,2019-03-20 17:00:15.266231
1.21655273438,2019-03-20 17:00:15.666231
1.2158203125,2019-03-20 17:00:16.066231
1.21508789062,2019-03-20 17:00:16.466231
1.21508789062,2019-03-20 17:00:16.866231
1.21435546875,2019-03-20 17:00:17.266231
1.212890625,2019-03-20 17:00:17.666231
1.21435546875,2019-03-20 17:00:18.066231
1.212890625,2019-03-20 17:00:18.466231
1.212890625,2019-03-20 17:00:18.866231
1.21215820312,2019-03-20 17:00:19.266231
1.212890625,2019-03-20 17:00:19.666231
1.21142578125,2019-03-20 17:00:20.066231
1.21069335938,2019-03-20 17:00:20.466231
1.21069335938,2019-03-20 17:00:20.866231
1.2099609375,2019-03-20 17:00:21.266231
1.2099609375,2019-03-20 17:00:21.666231
1.20849609375,2019-03-20 17:00:22.066231
1.20849609375,2019-03-20 17:00:22.466231
1.20849609375,2019-03-20 17:00:22.866231
1.20776367188,2019-03-20 17:00:23.266231
1.20776367188,2019-03-20 17:00:23.666231
1.20776367188,2019-03-20 17:00:24.066231
1.20556640625,2019-03-20 17:00:24.466231
1.20629882812,2019-03-20 17:00:24.866231
1.20556640625,2019-03-20 17:00:25.266231
1.20629882812,2019-03-20 17:00:25.666231
1.20483398438,2019-03-20 17:00:26.066231
