,voltage,timestamp
159,1.2685546875,2019-02-13 18:58:30.925962
160,1.26635742188,2019-02-13 18:58:31.325962
161,1.265625,2019-02-13 18:58:31.725962
162,1.265625,2019-02-13 18:58:32.125962
163,1.26489257812,2019-02-13 18:58:32.525962
164,1.26196289062,2019-02-13 18:58:32.925962
165,1.265625,2019-02-13 18:58:33.325962
166,1.26123046875,2019-02-13 18:58:33.725962
167,1.2626953125,2019-02-13 18:58:34.125962
168,1.2626953125,2019-02-13 18:58:34.525962
169,1.26123046875,2019-02-13 18:58:34.925962
170,1.26342773438,2019-02-13 18:58:35.325962
171,1.265625,2019-02-13 18:58:35.725962
172,1.26635742188,2019-02-13 18:58:36.125962
173,1.26708984375,2019-02-13 18:58:36.525962
174,1.26708984375,2019-02-13 18:58:36.925962
175,1.265625,2019-02-13 18:58:37.325962
176,1.26635742188,2019-02-13 18:58:37.725962
177,1.26635742188,2019-02-13 18:58:38.125962
178,1.26635742188,2019-02-13 18:58:38.525962
179,1.265625,2019-02-13 18:58:38.925962
180,1.2685546875,2019-02-13 18:58:39.325962
181,1.26782226562,2019-02-13 18:58:39.725962
182,1.27001953125,2019-02-13 18:58:40.125962
183,1.27294921875,2019-02-13 18:58:40.525962
184,1.27294921875,2019-02-13 18:58:40.925962
185,1.27221679688,2019-02-13 18:58:41.325962
186,1.27294921875,2019-02-13 18:58:41.725962
187,1.27294921875,2019-02-13 18:58:42.125962
188,1.27368164062,2019-02-13 18:58:42.525962
189,1.27294921875,2019-02-13 18:58:42.925962
190,1.27368164062,2019-02-13 18:58:43.325962
191,1.27368164062,2019-02-13 18:58:43.725962
192,1.27294921875,2019-02-13 18:58:44.125962
193,1.27368164062,2019-02-13 18:58:44.525962
194,1.27221679688,2019-02-13 18:58:44.925962
195,1.27368164062,2019-02-13 18:58:45.325962
196,1.26928710938,2019-02-13 18:58:45.725962
197,1.2685546875,2019-02-13 18:58:46.125962
198,1.26928710938,2019-02-13 18:58:46.525962
199,1.2685546875,2019-02-13 18:58:46.925962
200,1.26708984375,2019-02-13 18:58:47.325962
201,1.26635742188,2019-02-13 18:58:47.725962
202,1.30224609375,2019-02-13 18:58:48.125962
203,1.265625,2019-02-13 18:58:48.525962
204,1.26635742188,2019-02-13 18:58:48.925962
205,1.26635742188,2019-02-13 18:58:49.325962
206,1.26782226562,2019-02-13 18:58:49.725962
207,1.26708984375,2019-02-13 18:58:50.125962
208,1.26635742188,2019-02-13 18:58:50.525962
209,1.26708984375,2019-02-13 18:58:50.925962
210,1.26708984375,2019-02-13 18:58:51.325962
211,1.26489257812,2019-02-13 18:58:51.725962
212,1.26342773438,2019-02-13 18:58:52.125962
213,1.26635742188,2019-02-13 18:58:52.525962
214,1.26123046875,2019-02-13 18:58:52.925962
215,1.2568359375,2019-02-13 18:58:53.325962
216,1.25244140625,2019-02-13 18:58:53.725962
217,1.24951171875,2019-02-13 18:58:54.125962
218,1.24658203125,2019-02-13 18:58:54.525962
219,1.24658203125,2019-02-13 18:58:54.925962
220,1.24731445312,2019-02-13 18:58:55.325962
221,1.25024414062,2019-02-13 18:58:55.725962
222,1.24584960938,2019-02-13 18:58:56.125962
223,1.24438476562,2019-02-13 18:58:56.525962
224,1.24731445312,2019-02-13 18:58:56.925962
225,1.23559570312,2019-02-13 18:58:57.325962
226,1.2333984375,2019-02-13 18:58:57.725962
227,1.2333984375,2019-02-13 18:58:58.125962
228,1.2392578125,2019-02-13 18:58:58.525962
229,1.23486328125,2019-02-13 18:58:58.925962
230,1.23779296875,2019-02-13 18:58:59.325962
231,1.23779296875,2019-02-13 18:58:59.725962
232,1.22900390625,2019-02-13 18:59:00.125962
233,1.23046875,2019-02-13 18:59:00.525962
234,1.23266601562,2019-02-13 18:59:00.925962
235,1.23046875,2019-02-13 18:59:01.325962
236,1.23046875,2019-02-13 18:59:01.725962
237,1.23046875,2019-02-13 18:59:02.125962
238,1.23120117188,2019-02-13 18:59:02.525962
239,1.23120117188,2019-02-13 18:59:02.925962
240,1.22973632812,2019-02-13 18:59:03.325962
241,1.23046875,2019-02-13 18:59:03.725962
242,1.23120117188,2019-02-13 18:59:04.125962
243,1.23413085938,2019-02-13 18:59:04.525962
244,1.23266601562,2019-02-13 18:59:04.925962
245,1.2333984375,2019-02-13 18:59:05.325962
246,1.23266601562,2019-02-13 18:59:05.725962
247,1.23046875,2019-02-13 18:59:06.125962
248,1.22900390625,2019-02-13 18:59:06.525962
249,1.2275390625,2019-02-13 18:59:06.925962
250,1.2275390625,2019-02-13 18:59:07.325962
251,1.22973632812,2019-02-13 18:59:07.725962
252,1.23046875,2019-02-13 18:59:08.125962
253,1.23046875,2019-02-13 18:59:08.525962
254,1.23046875,2019-02-13 18:59:08.925962
255,1.23120117188,2019-02-13 18:59:09.325962
256,1.23120117188,2019-02-13 18:59:09.725962
257,1.23046875,2019-02-13 18:59:10.125962
258,1.23193359375,2019-02-13 18:59:10.525962
259,1.22900390625,2019-02-13 18:59:10.925962
260,1.22680664062,2019-02-13 18:59:11.325962
261,1.22827148438,2019-02-13 18:59:11.725962
262,1.22973632812,2019-02-13 18:59:12.125962
263,1.23046875,2019-02-13 18:59:12.525962
264,1.22973632812,2019-02-13 18:59:12.925962
265,1.26416015625,2019-02-13 18:59:13.325962
266,1.21728515625,2019-02-13 18:59:13.725962
267,1.21801757812,2019-02-13 18:59:14.125962
268,1.22021484375,2019-02-13 18:59:14.525962
269,1.2216796875,2019-02-13 18:59:14.925962
270,1.22387695312,2019-02-13 18:59:15.325962
271,1.224609375,2019-02-13 18:59:15.725962
272,1.21875,2019-02-13 18:59:16.125962
273,1.21948242188,2019-02-13 18:59:16.525962
274,1.22607421875,2019-02-13 18:59:16.925962
275,1.21728515625,2019-02-13 18:59:17.325962
276,1.22314453125,2019-02-13 18:59:17.725962
277,1.21435546875,2019-02-13 18:59:18.125962
278,1.21215820312,2019-02-13 18:59:18.525962
279,1.21655273438,2019-02-13 18:59:18.925962
280,1.1953125,2019-02-13 18:59:19.325962
281,1.1630859375,2019-02-13 18:59:19.725962
