voltage,timestamp
0.173583984375,2019-03-23 16:37:06.655375
0.172119140625,2019-03-23 16:37:07.055375
0.170654296875,2019-03-23 16:37:07.455375
0.169921875,2019-03-23 16:37:07.855375
0.169189453125,2019-03-23 16:37:08.255375
0.16845703125,2019-03-23 16:37:08.655375
0.169189453125,2019-03-23 16:37:09.055375
0.167724609375,2019-03-23 16:37:09.455375
0.16845703125,2019-03-23 16:37:09.855375
0.16845703125,2019-03-23 16:37:10.255375
0.166259765625,2019-03-23 16:37:10.655375
0.1640625,2019-03-23 16:37:11.055375
0.1640625,2019-03-23 16:37:11.455375
0.1640625,2019-03-23 16:37:11.855375
0.1640625,2019-03-23 16:37:12.255375
0.1640625,2019-03-23 16:37:12.655375
0.163330078125,2019-03-23 16:37:13.055375
0.161865234375,2019-03-23 16:37:13.455375
0.161865234375,2019-03-23 16:37:13.855375
0.1611328125,2019-03-23 16:37:14.255375
0.1611328125,2019-03-23 16:37:14.655375
0.15966796875,2019-03-23 16:37:15.055375
0.158203125,2019-03-23 16:37:15.455375
0.15673828125,2019-03-23 16:37:15.855375
0.156005859375,2019-03-23 16:37:16.255375
0.156005859375,2019-03-23 16:37:16.655375
0.1552734375,2019-03-23 16:37:17.055375
0.1552734375,2019-03-23 16:37:17.455375
0.15380859375,2019-03-23 16:37:17.855375
0.153076171875,2019-03-23 16:37:18.255375
0.15234375,2019-03-23 16:37:18.655375
0.15234375,2019-03-23 16:37:19.055375
0.15234375,2019-03-23 16:37:19.455375
0.151611328125,2019-03-23 16:37:19.855375
0.150146484375,2019-03-23 16:37:20.255375
0.1494140625,2019-03-23 16:37:20.655375
0.148681640625,2019-03-23 16:37:21.055375
0.1494140625,2019-03-23 16:37:21.455375
0.148681640625,2019-03-23 16:37:21.855375
0.148681640625,2019-03-23 16:37:22.255375
0.145751953125,2019-03-23 16:37:22.655375
0.1435546875,2019-03-23 16:37:23.055375
0.142822265625,2019-03-23 16:37:23.455375
0.14208984375,2019-03-23 16:37:23.855375
0.14208984375,2019-03-23 16:37:24.255375
0.142822265625,2019-03-23 16:37:24.655375
0.14208984375,2019-03-23 16:37:25.055375
0.14208984375,2019-03-23 16:37:25.455375
0.140625,2019-03-23 16:37:25.855375
0.138427734375,2019-03-23 16:37:26.255375
0.138427734375,2019-03-23 16:37:26.655375
0.1376953125,2019-03-23 16:37:27.055375
0.136962890625,2019-03-23 16:37:27.455375
0.1376953125,2019-03-23 16:37:27.855375
0.1376953125,2019-03-23 16:37:28.255375
0.1376953125,2019-03-23 16:37:28.655375
0.13623046875,2019-03-23 16:37:29.055375
0.13623046875,2019-03-23 16:37:29.455375
0.13623046875,2019-03-23 16:37:29.855375
0.135498046875,2019-03-23 16:37:30.255375
0.134033203125,2019-03-23 16:37:30.655375
0.13330078125,2019-03-23 16:37:31.055375
0.132568359375,2019-03-23 16:37:31.455375
0.132568359375,2019-03-23 16:37:31.855375
0.132568359375,2019-03-23 16:37:32.255375
0.1318359375,2019-03-23 16:37:32.655375
0.129638671875,2019-03-23 16:37:33.055375
0.12890625,2019-03-23 16:37:33.455375
0.129638671875,2019-03-23 16:37:33.855375
0.12890625,2019-03-23 16:37:34.255375
0.128173828125,2019-03-23 16:37:34.655375
0.128173828125,2019-03-23 16:37:35.055375
0.128173828125,2019-03-23 16:37:35.455375
0.12744140625,2019-03-23 16:37:35.855375
0.12744140625,2019-03-23 16:37:36.255375
0.12744140625,2019-03-23 16:37:36.655375
0.1259765625,2019-03-23 16:37:37.055375
0.1259765625,2019-03-23 16:37:37.455375
0.125244140625,2019-03-23 16:37:37.855375
0.125244140625,2019-03-23 16:37:38.255375
0.12451171875,2019-03-23 16:37:38.655375
0.123779296875,2019-03-23 16:37:39.055375
0.12451171875,2019-03-23 16:37:39.455375
0.123779296875,2019-03-23 16:37:39.855375
0.123046875,2019-03-23 16:37:40.255375
0.122314453125,2019-03-23 16:37:40.655375
0.12158203125,2019-03-23 16:37:41.055375
0.120849609375,2019-03-23 16:37:41.455375
0.119384765625,2019-03-23 16:37:41.855375
0.11865234375,2019-03-23 16:37:42.255375
0.11865234375,2019-03-23 16:37:42.655375
0.1201171875,2019-03-23 16:37:43.055375
0.117919921875,2019-03-23 16:37:43.455375
0.1171875,2019-03-23 16:37:43.855375
0.1171875,2019-03-23 16:37:44.255375
0.116455078125,2019-03-23 16:37:44.655375
0.116455078125,2019-03-23 16:37:45.055375
0.114990234375,2019-03-23 16:37:45.455375
0.113525390625,2019-03-23 16:37:45.855375
0.113525390625,2019-03-23 16:37:46.255375
0.11279296875,2019-03-23 16:37:46.655375
0.11279296875,2019-03-23 16:37:47.055375
0.11279296875,2019-03-23 16:37:47.455375
0.113525390625,2019-03-23 16:37:47.855375
0.11279296875,2019-03-23 16:37:48.255375
0.11279296875,2019-03-23 16:37:48.655375
0.112060546875,2019-03-23 16:37:49.055375
0.111328125,2019-03-23 16:37:49.455375
0.110595703125,2019-03-23 16:37:49.855375
0.111328125,2019-03-23 16:37:50.255375
0.110595703125,2019-03-23 16:37:50.655375
0.10986328125,2019-03-23 16:37:51.055375
0.109130859375,2019-03-23 16:37:51.455375
0.10986328125,2019-03-23 16:37:51.855375
0.1083984375,2019-03-23 16:37:52.255375
0.107666015625,2019-03-23 16:37:52.655375
0.107666015625,2019-03-23 16:37:53.055375
0.107666015625,2019-03-23 16:37:53.455375
0.106201171875,2019-03-23 16:37:53.855375
0.106201171875,2019-03-23 16:37:54.255375
0.106201171875,2019-03-23 16:37:54.655375
0.106201171875,2019-03-23 16:37:55.055375
0.104736328125,2019-03-23 16:37:55.455375
0.104736328125,2019-03-23 16:37:55.855375
0.104736328125,2019-03-23 16:37:56.255375
0.104736328125,2019-03-23 16:37:56.655375
0.10400390625,2019-03-23 16:37:57.055375
0.10400390625,2019-03-23 16:37:57.455375
0.103271484375,2019-03-23 16:37:57.855375
0.103271484375,2019-03-23 16:37:58.255375
0.103271484375,2019-03-23 16:37:58.655375
0.1025390625,2019-03-23 16:37:59.055375
0.100341796875,2019-03-23 16:37:59.455375
0.098876953125,2019-03-23 16:37:59.855375
0.098876953125,2019-03-23 16:38:00.255375
0.098876953125,2019-03-23 16:38:00.655375
0.098876953125,2019-03-23 16:38:01.055375
0.098876953125,2019-03-23 16:38:01.455375
0.099609375,2019-03-23 16:38:01.855375
0.099609375,2019-03-23 16:38:02.255375
0.100341796875,2019-03-23 16:38:02.655375
0.100341796875,2019-03-23 16:38:03.055375
0.099609375,2019-03-23 16:38:03.455375
0.100341796875,2019-03-23 16:38:03.855375
0.098876953125,2019-03-23 16:38:04.255375
0.098876953125,2019-03-23 16:38:04.655375
0.098876953125,2019-03-23 16:38:05.055375
0.098876953125,2019-03-23 16:38:05.455375
0.098876953125,2019-03-23 16:38:05.855375
0.098876953125,2019-03-23 16:38:06.255375
0.09814453125,2019-03-23 16:38:06.655375
0.097412109375,2019-03-23 16:38:07.055375
0.09814453125,2019-03-23 16:38:07.455375
0.097412109375,2019-03-23 16:38:07.855375
0.097412109375,2019-03-23 16:38:08.255375
0.097412109375,2019-03-23 16:38:08.655375
0.09814453125,2019-03-23 16:38:09.055375
0.097412109375,2019-03-23 16:38:09.455375
0.095947265625,2019-03-23 16:38:09.855375
0.0966796875,2019-03-23 16:38:10.255375
0.09521484375,2019-03-23 16:38:10.655375
0.094482421875,2019-03-23 16:38:11.055375
0.09375,2019-03-23 16:38:11.455375
0.09521484375,2019-03-23 16:38:11.855375
0.094482421875,2019-03-23 16:38:12.255375
0.094482421875,2019-03-23 16:38:12.655375
0.094482421875,2019-03-23 16:38:13.055375
0.094482421875,2019-03-23 16:38:13.455375
0.094482421875,2019-03-23 16:38:13.855375
0.09521484375,2019-03-23 16:38:14.255375
0.09375,2019-03-23 16:38:14.655375
0.09375,2019-03-23 16:38:15.055375
0.09375,2019-03-23 16:38:15.455375
0.09375,2019-03-23 16:38:15.855375
0.093017578125,2019-03-23 16:38:16.255375
0.09228515625,2019-03-23 16:38:16.655375
0.09228515625,2019-03-23 16:38:17.055375
0.09228515625,2019-03-23 16:38:17.455375
0.091552734375,2019-03-23 16:38:17.855375
0.091552734375,2019-03-23 16:38:18.255375
0.091552734375,2019-03-23 16:38:18.655375
0.091552734375,2019-03-23 16:38:19.055375
0.0908203125,2019-03-23 16:38:19.455375
0.090087890625,2019-03-23 16:38:19.855375
0.08935546875,2019-03-23 16:38:20.255375
0.087890625,2019-03-23 16:38:20.655375
0.087890625,2019-03-23 16:38:21.055375
0.087890625,2019-03-23 16:38:21.455375
0.088623046875,2019-03-23 16:38:21.855375
0.088623046875,2019-03-23 16:38:22.255375
0.088623046875,2019-03-23 16:38:22.655375
0.088623046875,2019-03-23 16:38:23.055375
0.088623046875,2019-03-23 16:38:23.455375
0.088623046875,2019-03-23 16:38:23.855375
0.088623046875,2019-03-23 16:38:24.255375
0.090087890625,2019-03-23 16:38:24.655375
0.087890625,2019-03-23 16:38:25.055375
0.087158203125,2019-03-23 16:38:25.455375
0.08642578125,2019-03-23 16:38:25.855375
0.085693359375,2019-03-23 16:38:26.255375
0.085693359375,2019-03-23 16:38:26.655375
0.08642578125,2019-03-23 16:38:27.055375
0.08642578125,2019-03-23 16:38:27.455375
0.08642578125,2019-03-23 16:38:27.855375
0.08642578125,2019-03-23 16:38:28.255375
0.085693359375,2019-03-23 16:38:28.655375
0.085693359375,2019-03-23 16:38:29.055375
0.085693359375,2019-03-23 16:38:29.455375
0.085693359375,2019-03-23 16:38:29.855375
0.085693359375,2019-03-23 16:38:30.255375
0.0849609375,2019-03-23 16:38:30.655375
0.085693359375,2019-03-23 16:38:31.055375
0.0849609375,2019-03-23 16:38:31.455375
0.085693359375,2019-03-23 16:38:31.855375
0.084228515625,2019-03-23 16:38:32.255375
0.084228515625,2019-03-23 16:38:32.655375
0.08349609375,2019-03-23 16:38:33.055375
0.084228515625,2019-03-23 16:38:33.455375
0.084228515625,2019-03-23 16:38:33.855375
0.08349609375,2019-03-23 16:38:34.255375
0.082763671875,2019-03-23 16:38:34.655375
0.084228515625,2019-03-23 16:38:35.055375
0.08349609375,2019-03-23 16:38:35.455375
0.08349609375,2019-03-23 16:38:35.855375
0.08349609375,2019-03-23 16:38:36.255375
0.08349609375,2019-03-23 16:38:36.655375
0.082763671875,2019-03-23 16:38:37.055375
0.08349609375,2019-03-23 16:38:37.455375
0.082763671875,2019-03-23 16:38:37.855375
0.08349609375,2019-03-23 16:38:38.255375
0.082763671875,2019-03-23 16:38:38.655375
