voltage,timestamp
0.459228515625,2019-03-23 11:17:40.216981
0.454833984375,2019-03-23 11:17:40.616981
0.451171875,2019-03-23 11:17:41.016981
0.44970703125,2019-03-23 11:17:41.416981
0.448974609375,2019-03-23 11:17:41.816981
0.447509765625,2019-03-23 11:17:42.216981
0.443115234375,2019-03-23 11:17:42.616981
0.44091796875,2019-03-23 11:17:43.016981
0.44091796875,2019-03-23 11:17:43.416981
0.441650390625,2019-03-23 11:17:43.816981
0.443115234375,2019-03-23 11:17:44.216981
0.444580078125,2019-03-23 11:17:44.616981
0.4453125,2019-03-23 11:17:45.016981
0.45263671875,2019-03-23 11:17:45.416981
0.444580078125,2019-03-23 11:17:45.816981
0.4423828125,2019-03-23 11:17:46.216981
0.441650390625,2019-03-23 11:17:46.616981
0.44091796875,2019-03-23 11:17:47.016981
0.440185546875,2019-03-23 11:17:47.416981
0.440185546875,2019-03-23 11:17:47.816981
0.437255859375,2019-03-23 11:17:48.216981
0.434326171875,2019-03-23 11:17:48.616981
0.432861328125,2019-03-23 11:17:49.016981
0.432861328125,2019-03-23 11:17:49.416981
0.434326171875,2019-03-23 11:17:49.816981
0.434326171875,2019-03-23 11:17:50.216981
0.434326171875,2019-03-23 11:17:50.616981
0.4306640625,2019-03-23 11:17:51.016981
0.428466796875,2019-03-23 11:17:51.416981
0.42626953125,2019-03-23 11:17:51.816981
0.427001953125,2019-03-23 11:17:52.216981
0.425537109375,2019-03-23 11:17:52.616981
0.424072265625,2019-03-23 11:17:53.016981
0.424072265625,2019-03-23 11:17:53.416981
0.42333984375,2019-03-23 11:17:53.816981
0.42333984375,2019-03-23 11:17:54.216981
0.421875,2019-03-23 11:17:54.616981
0.42041015625,2019-03-23 11:17:55.016981
0.419677734375,2019-03-23 11:17:55.416981
0.4189453125,2019-03-23 11:17:55.816981
0.4189453125,2019-03-23 11:17:56.216981
0.416748046875,2019-03-23 11:17:56.616981
0.41455078125,2019-03-23 11:17:57.016981
0.413818359375,2019-03-23 11:17:57.416981
0.4130859375,2019-03-23 11:17:57.816981
0.412353515625,2019-03-23 11:17:58.216981
