voltage,timestamp
0.41162109375,2019-03-23 16:30:45.469909
0.404296875,2019-03-23 16:30:45.869909
0.399169921875,2019-03-23 16:30:46.269909
0.3984375,2019-03-23 16:30:46.669909
0.400634765625,2019-03-23 16:30:47.069909
0.402099609375,2019-03-23 16:30:47.469909
0.3955078125,2019-03-23 16:30:47.869909
0.39404296875,2019-03-23 16:30:48.269909
0.394775390625,2019-03-23 16:30:48.669909
0.39697265625,2019-03-23 16:30:49.069909
0.400634765625,2019-03-23 16:30:49.469909
0.405029296875,2019-03-23 16:30:49.869909
0.40869140625,2019-03-23 16:30:50.269909
0.409423828125,2019-03-23 16:30:50.669909
0.407958984375,2019-03-23 16:30:51.069909
0.406494140625,2019-03-23 16:30:51.469909
0.4072265625,2019-03-23 16:30:51.869909
0.400634765625,2019-03-23 16:30:52.269909
0.391845703125,2019-03-23 16:30:52.669909
0.390380859375,2019-03-23 16:30:53.069909
0.392578125,2019-03-23 16:30:53.469909
0.3955078125,2019-03-23 16:30:53.869909
0.4013671875,2019-03-23 16:30:54.269909
0.404296875,2019-03-23 16:30:54.669909
0.407958984375,2019-03-23 16:30:55.069909
0.409423828125,2019-03-23 16:30:55.469909
0.41162109375,2019-03-23 16:30:55.869909
0.41162109375,2019-03-23 16:30:56.269909
0.406494140625,2019-03-23 16:30:56.669909
0.400634765625,2019-03-23 16:30:57.069909
0.399169921875,2019-03-23 16:30:57.469909
0.399169921875,2019-03-23 16:30:57.869909
0.4013671875,2019-03-23 16:30:58.269909
0.405029296875,2019-03-23 16:30:58.669909
0.405029296875,2019-03-23 16:30:59.069909
0.40576171875,2019-03-23 16:30:59.469909
0.4072265625,2019-03-23 16:30:59.869909
0.407958984375,2019-03-23 16:31:00.269909
0.406494140625,2019-03-23 16:31:00.669909
0.3984375,2019-03-23 16:31:01.069909
0.391845703125,2019-03-23 16:31:01.469909
0.39111328125,2019-03-23 16:31:01.869909
0.39111328125,2019-03-23 16:31:02.269909
0.390380859375,2019-03-23 16:31:02.669909
0.391845703125,2019-03-23 16:31:03.069909
0.3955078125,2019-03-23 16:31:03.469909
0.3984375,2019-03-23 16:31:03.869909
0.402099609375,2019-03-23 16:31:04.269909
0.403564453125,2019-03-23 16:31:04.669909
0.405029296875,2019-03-23 16:31:05.069909
0.40576171875,2019-03-23 16:31:05.469909
0.405029296875,2019-03-23 16:31:05.869909
0.40576171875,2019-03-23 16:31:06.269909
0.40576171875,2019-03-23 16:31:06.669909
0.405029296875,2019-03-23 16:31:07.069909
0.404296875,2019-03-23 16:31:07.469909
0.403564453125,2019-03-23 16:31:07.869909
0.403564453125,2019-03-23 16:31:08.269909
0.397705078125,2019-03-23 16:31:08.669909
0.396240234375,2019-03-23 16:31:09.069909
0.385986328125,2019-03-23 16:31:09.469909
0.38671875,2019-03-23 16:31:09.869909
0.3896484375,2019-03-23 16:31:10.269909
0.392578125,2019-03-23 16:31:10.669909
0.394775390625,2019-03-23 16:31:11.069909
0.39697265625,2019-03-23 16:31:11.469909
0.399169921875,2019-03-23 16:31:11.869909
0.400634765625,2019-03-23 16:31:12.269909
0.394775390625,2019-03-23 16:31:12.669909
0.38818359375,2019-03-23 16:31:13.069909
0.38818359375,2019-03-23 16:31:13.469909
0.3896484375,2019-03-23 16:31:13.869909
0.388916015625,2019-03-23 16:31:14.269909
0.39111328125,2019-03-23 16:31:14.669909
0.393310546875,2019-03-23 16:31:15.069909
0.396240234375,2019-03-23 16:31:15.469909
0.3984375,2019-03-23 16:31:15.869909
0.400634765625,2019-03-23 16:31:16.269909
0.4013671875,2019-03-23 16:31:16.669909
0.39697265625,2019-03-23 16:31:17.069909
0.392578125,2019-03-23 16:31:17.469909
0.391845703125,2019-03-23 16:31:17.869909
0.393310546875,2019-03-23 16:31:18.269909
0.3955078125,2019-03-23 16:31:18.669909
0.397705078125,2019-03-23 16:31:19.069909
0.402099609375,2019-03-23 16:31:19.469909
0.399169921875,2019-03-23 16:31:19.869909
0.400634765625,2019-03-23 16:31:20.269909
0.4013671875,2019-03-23 16:31:20.669909
0.4013671875,2019-03-23 16:31:21.069909
0.396240234375,2019-03-23 16:31:21.469909
0.390380859375,2019-03-23 16:31:21.869909
0.38818359375,2019-03-23 16:31:22.269909
0.388916015625,2019-03-23 16:31:22.669909
0.39111328125,2019-03-23 16:31:23.069909
0.39404296875,2019-03-23 16:31:23.469909
0.396240234375,2019-03-23 16:31:23.869909
0.396240234375,2019-03-23 16:31:24.269909
0.397705078125,2019-03-23 16:31:24.669909
0.397705078125,2019-03-23 16:31:25.069909
0.3984375,2019-03-23 16:31:25.469909
0.391845703125,2019-03-23 16:31:25.869909
0.38671875,2019-03-23 16:31:26.269909
0.3837890625,2019-03-23 16:31:26.669909
0.384521484375,2019-03-23 16:31:27.069909
0.387451171875,2019-03-23 16:31:27.469909
0.3896484375,2019-03-23 16:31:27.869909
0.392578125,2019-03-23 16:31:28.269909
0.39404296875,2019-03-23 16:31:28.669909
0.3955078125,2019-03-23 16:31:29.069909
0.3955078125,2019-03-23 16:31:29.469909
0.404296875,2019-03-23 16:31:29.869909
0.39697265625,2019-03-23 16:31:30.269909
0.396240234375,2019-03-23 16:31:30.669909
0.394775390625,2019-03-23 16:31:31.069909
0.393310546875,2019-03-23 16:31:31.469909
0.39111328125,2019-03-23 16:31:31.869909
0.385986328125,2019-03-23 16:31:32.269909
0.3837890625,2019-03-23 16:31:32.669909
0.3837890625,2019-03-23 16:31:33.069909
0.385986328125,2019-03-23 16:31:33.469909
0.388916015625,2019-03-23 16:31:33.869909
0.39111328125,2019-03-23 16:31:34.269909
0.393310546875,2019-03-23 16:31:34.669909
0.39404296875,2019-03-23 16:31:35.069909
0.393310546875,2019-03-23 16:31:35.469909
0.390380859375,2019-03-23 16:31:35.869909
0.385986328125,2019-03-23 16:31:36.269909
0.383056640625,2019-03-23 16:31:36.669909
0.3837890625,2019-03-23 16:31:37.069909
0.385986328125,2019-03-23 16:31:37.469909
0.38818359375,2019-03-23 16:31:37.869909
0.3896484375,2019-03-23 16:31:38.269909
0.390380859375,2019-03-23 16:31:38.669909
0.391845703125,2019-03-23 16:31:39.069909
0.391845703125,2019-03-23 16:31:39.469909
0.393310546875,2019-03-23 16:31:39.869909
0.393310546875,2019-03-23 16:31:40.269909
0.392578125,2019-03-23 16:31:40.669909
0.385986328125,2019-03-23 16:31:41.069909
0.380859375,2019-03-23 16:31:41.469909
0.380126953125,2019-03-23 16:31:41.869909
0.377197265625,2019-03-23 16:31:42.269909
0.374267578125,2019-03-23 16:31:42.669909
0.374267578125,2019-03-23 16:31:43.069909
0.377197265625,2019-03-23 16:31:43.469909
0.380126953125,2019-03-23 16:31:43.869909
0.384521484375,2019-03-23 16:31:44.269909
0.388916015625,2019-03-23 16:31:44.669909
0.38818359375,2019-03-23 16:31:45.069909
0.388916015625,2019-03-23 16:31:45.469909
0.390380859375,2019-03-23 16:31:45.869909
0.3896484375,2019-03-23 16:31:46.269909
0.39111328125,2019-03-23 16:31:46.669909
0.39111328125,2019-03-23 16:31:47.069909
0.39111328125,2019-03-23 16:31:47.469909
0.390380859375,2019-03-23 16:31:47.869909
0.390380859375,2019-03-23 16:31:48.269909
0.390380859375,2019-03-23 16:31:48.669909
0.3896484375,2019-03-23 16:31:49.069909
0.3896484375,2019-03-23 16:31:49.469909
0.388916015625,2019-03-23 16:31:49.869909
0.3896484375,2019-03-23 16:31:50.269909
0.3896484375,2019-03-23 16:31:50.669909
0.3896484375,2019-03-23 16:31:51.069909
0.384521484375,2019-03-23 16:31:51.469909
0.3779296875,2019-03-23 16:31:51.869909
0.377197265625,2019-03-23 16:31:52.269909
0.3779296875,2019-03-23 16:31:52.669909
0.380126953125,2019-03-23 16:31:53.069909
0.381591796875,2019-03-23 16:31:53.469909
0.383056640625,2019-03-23 16:31:53.869909
0.3837890625,2019-03-23 16:31:54.269909
0.384521484375,2019-03-23 16:31:54.669909
0.387451171875,2019-03-23 16:31:55.069909
0.38525390625,2019-03-23 16:31:55.469909
0.385986328125,2019-03-23 16:31:55.869909
0.385986328125,2019-03-23 16:31:56.269909
0.385986328125,2019-03-23 16:31:56.669909
0.385986328125,2019-03-23 16:31:57.069909
0.385986328125,2019-03-23 16:31:57.469909
