voltage,timestamp
1.541015625,2019-03-21 12:18:00.975981
1.541015625,2019-03-21 12:18:01.375981
1.54248046875,2019-03-21 12:18:01.775981
1.56811523438,2019-03-21 12:18:02.175981
1.54467773438,2019-03-21 12:18:02.575981
1.53369140625,2019-03-21 12:18:02.975981
1.53735351562,2019-03-21 12:18:03.375981
1.54174804688,2019-03-21 12:18:03.775981
1.54248046875,2019-03-21 12:18:04.175981
1.5439453125,2019-03-21 12:18:04.575981
1.54467773438,2019-03-21 12:18:04.975981
1.54760742188,2019-03-21 12:18:05.375981
1.54833984375,2019-03-21 12:18:05.775981
1.54907226562,2019-03-21 12:18:06.175981
1.5498046875,2019-03-21 12:18:06.575981
1.55126953125,2019-03-21 12:18:06.975981
1.55126953125,2019-03-21 12:18:07.375981
1.55126953125,2019-03-21 12:18:07.775981
1.55126953125,2019-03-21 12:18:08.175981
1.55126953125,2019-03-21 12:18:08.575981
1.552734375,2019-03-21 12:18:08.975981
1.55346679688,2019-03-21 12:18:09.375981
1.55419921875,2019-03-21 12:18:09.775981
1.55346679688,2019-03-21 12:18:10.175981
1.55419921875,2019-03-21 12:18:10.575981
1.55419921875,2019-03-21 12:18:10.975981
1.55493164062,2019-03-21 12:18:11.375981
1.5556640625,2019-03-21 12:18:11.775981
1.55419921875,2019-03-21 12:18:12.175981
1.55493164062,2019-03-21 12:18:12.575981
1.5556640625,2019-03-21 12:18:12.975981
1.55493164062,2019-03-21 12:18:13.375981
1.55493164062,2019-03-21 12:18:13.775981
1.55639648438,2019-03-21 12:18:14.175981
1.55639648438,2019-03-21 12:18:14.575981
1.5556640625,2019-03-21 12:18:14.975981
1.5556640625,2019-03-21 12:18:15.375981
1.55639648438,2019-03-21 12:18:15.775981
1.55639648438,2019-03-21 12:18:16.175981
1.5556640625,2019-03-21 12:18:16.575981
1.5556640625,2019-03-21 12:18:16.975981
1.55639648438,2019-03-21 12:18:17.375981
1.55712890625,2019-03-21 12:18:17.775981
1.55639648438,2019-03-21 12:18:18.175981
1.55786132812,2019-03-21 12:18:18.575981
1.55639648438,2019-03-21 12:18:18.975981
1.5556640625,2019-03-21 12:18:19.375981
1.5556640625,2019-03-21 12:18:19.775981
1.55712890625,2019-03-21 12:18:20.175981
1.55639648438,2019-03-21 12:18:20.575981
1.55639648438,2019-03-21 12:18:20.975981
1.55639648438,2019-03-21 12:18:21.375981
1.55712890625,2019-03-21 12:18:21.775981
1.55639648438,2019-03-21 12:18:22.175981
1.5556640625,2019-03-21 12:18:22.575981
1.55712890625,2019-03-21 12:18:22.975981
1.55712890625,2019-03-21 12:18:23.375981
1.55712890625,2019-03-21 12:18:23.775981
1.55639648438,2019-03-21 12:18:24.175981
1.55639648438,2019-03-21 12:18:24.575981
1.5556640625,2019-03-21 12:18:24.975981
1.5556640625,2019-03-21 12:18:25.375981
1.5556640625,2019-03-21 12:18:25.775981
1.55712890625,2019-03-21 12:18:26.175981
1.5556640625,2019-03-21 12:18:26.575981
1.55493164062,2019-03-21 12:18:26.975981
1.58422851562,2019-03-21 12:18:27.375981
1.5556640625,2019-03-21 12:18:27.775981
1.55493164062,2019-03-21 12:18:28.175981
1.55493164062,2019-03-21 12:18:28.575981
1.55639648438,2019-03-21 12:18:28.975981
1.55639648438,2019-03-21 12:18:29.375981
1.55493164062,2019-03-21 12:18:29.775981
1.55493164062,2019-03-21 12:18:30.175981
1.55493164062,2019-03-21 12:18:30.575981
1.55493164062,2019-03-21 12:18:30.975981
1.55493164062,2019-03-21 12:18:31.375981
1.55493164062,2019-03-21 12:18:31.775981
1.55493164062,2019-03-21 12:18:32.175981
1.55419921875,2019-03-21 12:18:32.575981
1.55419921875,2019-03-21 12:18:32.975981
1.55419921875,2019-03-21 12:18:33.375981
1.55346679688,2019-03-21 12:18:33.775981
1.55346679688,2019-03-21 12:18:34.175981
1.55419921875,2019-03-21 12:18:34.575981
1.5556640625,2019-03-21 12:18:34.975981
1.552734375,2019-03-21 12:18:35.375981
1.55346679688,2019-03-21 12:18:35.775981
1.55346679688,2019-03-21 12:18:36.175981
1.55346679688,2019-03-21 12:18:36.575981
1.552734375,2019-03-21 12:18:36.975981
1.55200195312,2019-03-21 12:18:37.375981
1.6083984375,2019-03-21 12:18:37.775981
1.55346679688,2019-03-21 12:18:38.175981
1.552734375,2019-03-21 12:18:38.575981
1.552734375,2019-03-21 12:18:38.975981
1.55346679688,2019-03-21 12:18:39.375981
1.552734375,2019-03-21 12:18:39.775981
1.552734375,2019-03-21 12:18:40.175981
1.552734375,2019-03-21 12:18:40.575981
1.552734375,2019-03-21 12:18:40.975981
1.55200195312,2019-03-21 12:18:41.375981
1.552734375,2019-03-21 12:18:41.775981
1.5556640625,2019-03-21 12:18:42.175981
1.55200195312,2019-03-21 12:18:42.575981
1.55126953125,2019-03-21 12:18:42.975981
1.55126953125,2019-03-21 12:18:43.375981
1.55126953125,2019-03-21 12:18:43.775981
1.55126953125,2019-03-21 12:18:44.175981
1.55126953125,2019-03-21 12:18:44.575981
1.55126953125,2019-03-21 12:18:44.975981
1.55200195312,2019-03-21 12:18:45.375981
1.55126953125,2019-03-21 12:18:45.775981
1.55126953125,2019-03-21 12:18:46.175981
1.5498046875,2019-03-21 12:18:46.575981
1.5498046875,2019-03-21 12:18:46.975981
1.5498046875,2019-03-21 12:18:47.375981
1.55053710938,2019-03-21 12:18:47.775981
1.5732421875,2019-03-21 12:18:48.175981
1.5498046875,2019-03-21 12:18:48.575981
1.5498046875,2019-03-21 12:18:48.975981
1.55053710938,2019-03-21 12:18:49.375981
1.55053710938,2019-03-21 12:18:49.775981
1.5498046875,2019-03-21 12:18:50.175981
1.5498046875,2019-03-21 12:18:50.575981
1.54907226562,2019-03-21 12:18:50.975981
1.5498046875,2019-03-21 12:18:51.375981
1.54907226562,2019-03-21 12:18:51.775981
1.54907226562,2019-03-21 12:18:52.175981
1.54907226562,2019-03-21 12:18:52.575981
1.54907226562,2019-03-21 12:18:52.975981
1.54833984375,2019-03-21 12:18:53.375981
1.54907226562,2019-03-21 12:18:53.775981
1.5498046875,2019-03-21 12:18:54.175981
1.54760742188,2019-03-21 12:18:54.575981
1.54760742188,2019-03-21 12:18:54.975981
1.54833984375,2019-03-21 12:18:55.375981
1.54760742188,2019-03-21 12:18:55.775981
1.54760742188,2019-03-21 12:18:56.175981
1.54760742188,2019-03-21 12:18:56.575981
1.54760742188,2019-03-21 12:18:56.975981
1.546875,2019-03-21 12:18:57.375981
1.54614257812,2019-03-21 12:18:57.775981
1.54467773438,2019-03-21 12:18:58.175981
1.546875,2019-03-21 12:18:58.575981
1.54321289062,2019-03-21 12:18:58.975981
1.54467773438,2019-03-21 12:18:59.375981
1.5439453125,2019-03-21 12:18:59.775981
1.54614257812,2019-03-21 12:19:00.175981
1.5439453125,2019-03-21 12:19:00.575981
1.54467773438,2019-03-21 12:19:00.975981
1.54467773438,2019-03-21 12:19:01.375981
1.54467773438,2019-03-21 12:19:01.775981
1.5439453125,2019-03-21 12:19:02.175981
1.5439453125,2019-03-21 12:19:02.575981
1.5439453125,2019-03-21 12:19:02.975981
1.54467773438,2019-03-21 12:19:03.375981
1.54541015625,2019-03-21 12:19:03.775981
1.54321289062,2019-03-21 12:19:04.175981
1.54541015625,2019-03-21 12:19:04.575981
1.5439453125,2019-03-21 12:19:04.975981
1.54321289062,2019-03-21 12:19:05.375981
1.5439453125,2019-03-21 12:19:05.775981
1.5439453125,2019-03-21 12:19:06.175981
1.54321289062,2019-03-21 12:19:06.575981
1.5439453125,2019-03-21 12:19:06.975981
1.5439453125,2019-03-21 12:19:07.375981
1.5439453125,2019-03-21 12:19:07.775981
1.54321289062,2019-03-21 12:19:08.175981
1.54248046875,2019-03-21 12:19:08.575981
1.54321289062,2019-03-21 12:19:08.975981
1.54321289062,2019-03-21 12:19:09.375981
1.54248046875,2019-03-21 12:19:09.775981
1.5439453125,2019-03-21 12:19:10.175981
1.54321289062,2019-03-21 12:19:10.575981
1.54248046875,2019-03-21 12:19:10.975981
1.54248046875,2019-03-21 12:19:11.375981
1.54174804688,2019-03-21 12:19:11.775981
1.54248046875,2019-03-21 12:19:12.175981
1.54248046875,2019-03-21 12:19:12.575981
1.54174804688,2019-03-21 12:19:12.975981
1.60034179688,2019-03-21 12:19:13.375981
1.54248046875,2019-03-21 12:19:13.775981
1.541015625,2019-03-21 12:19:14.175981
1.54174804688,2019-03-21 12:19:14.575981
1.54174804688,2019-03-21 12:19:14.975981
1.54248046875,2019-03-21 12:19:15.375981
1.541015625,2019-03-21 12:19:15.775981
1.541015625,2019-03-21 12:19:16.175981
1.54248046875,2019-03-21 12:19:16.575981
