,voltage,timestamp
112,1.546875,2019-02-13 18:50:35.364068
113,1.5498046875,2019-02-13 18:50:35.764068
114,1.55126953125,2019-02-13 18:50:36.164068
115,1.55200195312,2019-02-13 18:50:36.564068
116,1.55200195312,2019-02-13 18:50:36.964068
117,1.55200195312,2019-02-13 18:50:37.364068
118,1.55346679688,2019-02-13 18:50:37.764068
119,1.55419921875,2019-02-13 18:50:38.164068
120,1.55712890625,2019-02-13 18:50:38.564068
121,1.55419921875,2019-02-13 18:50:38.964068
122,1.55859375,2019-02-13 18:50:39.364068
123,1.55493164062,2019-02-13 18:50:39.764068
124,1.5498046875,2019-02-13 18:50:40.164068
125,1.54907226562,2019-02-13 18:50:40.564068
126,1.54614257812,2019-02-13 18:50:40.964068
127,1.54467773438,2019-02-13 18:50:41.364068
128,1.5439453125,2019-02-13 18:50:41.764068
129,1.59155273438,2019-02-13 18:50:42.164068
130,1.54321289062,2019-02-13 18:50:42.564068
131,1.54028320312,2019-02-13 18:50:42.964068
132,1.541015625,2019-02-13 18:50:43.364068
133,1.5439453125,2019-02-13 18:50:43.764068
134,1.541015625,2019-02-13 18:50:44.164068
135,1.53588867188,2019-02-13 18:50:44.564068
136,1.53442382812,2019-02-13 18:50:44.964068
137,1.53369140625,2019-02-13 18:50:45.364068
138,1.53002929688,2019-02-13 18:50:45.764068
139,1.5263671875,2019-02-13 18:50:46.164068
140,1.529296875,2019-02-13 18:50:46.564068
141,1.52124023438,2019-02-13 18:50:46.964068
142,1.5205078125,2019-02-13 18:50:47.364068
143,1.51904296875,2019-02-13 18:50:47.764068
144,1.51318359375,2019-02-13 18:50:48.164068
145,1.51318359375,2019-02-13 18:50:48.564068
146,1.51171875,2019-02-13 18:50:48.964068
147,1.51171875,2019-02-13 18:50:49.364068
148,1.51098632812,2019-02-13 18:50:49.764068
149,1.51098632812,2019-02-13 18:50:50.164068
150,1.50952148438,2019-02-13 18:50:50.564068
151,1.50952148438,2019-02-13 18:50:50.964068
152,1.50952148438,2019-02-13 18:50:51.364068
153,1.50805664062,2019-02-13 18:50:51.764068
154,1.51025390625,2019-02-13 18:50:52.164068
