voltage,timestamp
0.44384765625,2019-03-23 10:28:52.937080
0.444580078125,2019-03-23 10:28:53.337080
0.4453125,2019-03-23 10:28:53.737080
0.4453125,2019-03-23 10:28:54.137080
0.4453125,2019-03-23 10:28:54.537080
0.446044921875,2019-03-23 10:28:54.937080
0.44677734375,2019-03-23 10:28:55.337080
0.44677734375,2019-03-23 10:28:55.737080
0.44677734375,2019-03-23 10:28:56.137080
0.447509765625,2019-03-23 10:28:56.537080
0.4482421875,2019-03-23 10:28:56.937080
0.44970703125,2019-03-23 10:28:57.337080
0.44970703125,2019-03-23 10:28:57.737080
0.450439453125,2019-03-23 10:28:58.137080
0.451904296875,2019-03-23 10:28:58.537080
0.450439453125,2019-03-23 10:28:58.937080
0.44970703125,2019-03-23 10:28:59.337080
0.448974609375,2019-03-23 10:28:59.737080
0.4482421875,2019-03-23 10:29:00.137080
0.448974609375,2019-03-23 10:29:00.537080
0.450439453125,2019-03-23 10:29:00.937080
0.45703125,2019-03-23 10:29:01.337080
0.451171875,2019-03-23 10:29:01.737080
0.45263671875,2019-03-23 10:29:02.137080
0.453369140625,2019-03-23 10:29:02.537080
0.4541015625,2019-03-23 10:29:02.937080
0.454833984375,2019-03-23 10:29:03.337080
0.454833984375,2019-03-23 10:29:03.737080
0.45556640625,2019-03-23 10:29:04.137080
0.45556640625,2019-03-23 10:29:04.537080
0.456298828125,2019-03-23 10:29:04.937080
0.457763671875,2019-03-23 10:29:05.337080
0.45703125,2019-03-23 10:29:05.737080
0.45849609375,2019-03-23 10:29:06.137080
0.45849609375,2019-03-23 10:29:06.537080
0.459228515625,2019-03-23 10:29:06.937080
0.4599609375,2019-03-23 10:29:07.337080
0.4599609375,2019-03-23 10:29:07.737080
0.460693359375,2019-03-23 10:29:08.137080
0.460693359375,2019-03-23 10:29:08.537080
0.46142578125,2019-03-23 10:29:08.937080
0.462158203125,2019-03-23 10:29:09.337080
0.462890625,2019-03-23 10:29:09.737080
0.462158203125,2019-03-23 10:29:10.137080
0.46142578125,2019-03-23 10:29:10.537080
0.46142578125,2019-03-23 10:29:10.937080
0.46142578125,2019-03-23 10:29:11.337080
0.463623046875,2019-03-23 10:29:11.737080
0.462158203125,2019-03-23 10:29:12.137080
0.462158203125,2019-03-23 10:29:12.537080
0.463623046875,2019-03-23 10:29:12.937080
0.465087890625,2019-03-23 10:29:13.337080
0.46435546875,2019-03-23 10:29:13.737080
0.463623046875,2019-03-23 10:29:14.137080
0.462890625,2019-03-23 10:29:14.537080
0.462158203125,2019-03-23 10:29:14.937080
0.462890625,2019-03-23 10:29:15.337080
0.462890625,2019-03-23 10:29:15.737080
0.46435546875,2019-03-23 10:29:16.137080
0.46435546875,2019-03-23 10:29:16.537080
0.4658203125,2019-03-23 10:29:16.937080
0.466552734375,2019-03-23 10:29:17.337080
0.468017578125,2019-03-23 10:29:17.737080
0.468017578125,2019-03-23 10:29:18.137080
0.46875,2019-03-23 10:29:18.537080
0.469482421875,2019-03-23 10:29:18.937080
0.470947265625,2019-03-23 10:29:19.337080
0.470947265625,2019-03-23 10:29:19.737080
0.470947265625,2019-03-23 10:29:20.137080
0.4716796875,2019-03-23 10:29:20.537080
0.472412109375,2019-03-23 10:29:20.937080
0.472412109375,2019-03-23 10:29:21.337080
0.47314453125,2019-03-23 10:29:21.737080
0.473876953125,2019-03-23 10:29:22.137080
0.473876953125,2019-03-23 10:29:22.537080
0.47314453125,2019-03-23 10:29:22.937080
0.4716796875,2019-03-23 10:29:23.337080
0.4716796875,2019-03-23 10:29:23.737080
0.4716796875,2019-03-23 10:29:24.137080
0.4716796875,2019-03-23 10:29:24.537080
0.472412109375,2019-03-23 10:29:24.937080
0.47314453125,2019-03-23 10:29:25.337080
0.473876953125,2019-03-23 10:29:25.737080
0.474609375,2019-03-23 10:29:26.137080
0.472412109375,2019-03-23 10:29:26.537080
0.469482421875,2019-03-23 10:29:26.937080
0.474609375,2019-03-23 10:29:27.337080
0.475341796875,2019-03-23 10:29:27.737080
0.475341796875,2019-03-23 10:29:28.137080
0.475341796875,2019-03-23 10:29:28.537080
0.47607421875,2019-03-23 10:29:28.937080
0.476806640625,2019-03-23 10:29:29.337080
0.4775390625,2019-03-23 10:29:29.737080
0.4775390625,2019-03-23 10:29:30.137080
0.4775390625,2019-03-23 10:29:30.537080
0.47900390625,2019-03-23 10:29:30.937080
0.47900390625,2019-03-23 10:29:31.337080
0.479736328125,2019-03-23 10:29:31.737080
0.479736328125,2019-03-23 10:29:32.137080
0.48046875,2019-03-23 10:29:32.537080
0.48046875,2019-03-23 10:29:32.937080
0.481201171875,2019-03-23 10:29:33.337080
0.481201171875,2019-03-23 10:29:33.737080
0.481201171875,2019-03-23 10:29:34.137080
0.48046875,2019-03-23 10:29:34.537080
0.48046875,2019-03-23 10:29:34.937080
0.481201171875,2019-03-23 10:29:35.337080
0.481201171875,2019-03-23 10:29:35.737080
0.48193359375,2019-03-23 10:29:36.137080
0.482666015625,2019-03-23 10:29:36.537080
0.486328125,2019-03-23 10:29:36.937080
0.4833984375,2019-03-23 10:29:37.337080
0.484130859375,2019-03-23 10:29:37.737080
0.484130859375,2019-03-23 10:29:38.137080
0.48486328125,2019-03-23 10:29:38.537080
0.48486328125,2019-03-23 10:29:38.937080
0.485595703125,2019-03-23 10:29:39.337080
0.486328125,2019-03-23 10:29:39.737080
0.485595703125,2019-03-23 10:29:40.137080
0.486328125,2019-03-23 10:29:40.537080
0.487060546875,2019-03-23 10:29:40.937080
0.487060546875,2019-03-23 10:29:41.337080
0.48779296875,2019-03-23 10:29:41.737080
0.48779296875,2019-03-23 10:29:42.137080
0.488525390625,2019-03-23 10:29:42.537080
0.4892578125,2019-03-23 10:29:42.937080
0.4892578125,2019-03-23 10:29:43.337080
