,voltage,timestamp
0,0.791015625,2019-02-25 16:41:34.614562
1,0.78955078125,2019-02-25 16:41:35.014562
2,0.7880859375,2019-02-25 16:41:35.414562
3,0.78662109375,2019-02-25 16:41:35.814562
4,0.78076171875,2019-02-25 16:41:36.214562
5,0.780029296875,2019-02-25 16:41:36.614562
6,0.778564453125,2019-02-25 16:41:37.014562
7,0.768310546875,2019-02-25 16:41:37.414562
8,0.76611328125,2019-02-25 16:41:37.814562
9,0.765380859375,2019-02-25 16:41:38.214562
10,0.76611328125,2019-02-25 16:41:38.614562
11,0.76611328125,2019-02-25 16:41:39.014562
12,0.765380859375,2019-02-25 16:41:39.414562
13,0.7646484375,2019-02-25 16:41:39.814562
14,0.76318359375,2019-02-25 16:41:40.214562
15,0.76318359375,2019-02-25 16:41:40.614562
16,0.763916015625,2019-02-25 16:41:41.014562
17,0.7646484375,2019-02-25 16:41:41.414562
18,0.763916015625,2019-02-25 16:41:41.814562
19,0.76171875,2019-02-25 16:41:42.214562
20,0.76171875,2019-02-25 16:41:42.614562
21,0.76171875,2019-02-25 16:41:43.014562
22,0.76318359375,2019-02-25 16:41:43.414562
23,0.7646484375,2019-02-25 16:41:43.814562
24,0.7646484375,2019-02-25 16:41:44.214562
25,0.7646484375,2019-02-25 16:41:44.614562
26,0.7646484375,2019-02-25 16:41:45.014562
27,0.76025390625,2019-02-25 16:41:45.414562
28,0.741943359375,2019-02-25 16:41:45.814562
29,0.743408203125,2019-02-25 16:41:46.214562
30,0.724365234375,2019-02-25 16:41:46.614562
31,0.720703125,2019-02-25 16:41:47.014562
32,0.693603515625,2019-02-25 16:41:47.414562
33,0.68701171875,2019-02-25 16:41:47.814562
34,0.692138671875,2019-02-25 16:41:48.214562
35,0.689208984375,2019-02-25 16:41:48.614562
36,0.689208984375,2019-02-25 16:41:49.014562
37,0.69287109375,2019-02-25 16:41:49.414562
38,0.695068359375,2019-02-25 16:41:49.814562
39,0.697265625,2019-02-25 16:41:50.214562
40,0.697265625,2019-02-25 16:41:50.614562
41,0.692138671875,2019-02-25 16:41:51.014562
42,0.689208984375,2019-02-25 16:41:51.414562
43,0.689208984375,2019-02-25 16:41:51.814562
44,0.690673828125,2019-02-25 16:41:52.214562
45,0.692138671875,2019-02-25 16:41:52.614562
46,0.69140625,2019-02-25 16:41:53.014562
47,0.690673828125,2019-02-25 16:41:53.414562
48,0.69140625,2019-02-25 16:41:53.814562
49,0.69287109375,2019-02-25 16:41:54.214562
