voltage,timestamp
0.34423828125,2019-03-23 15:58:26.553338
0.346435546875,2019-03-23 15:58:26.953338
0.347900390625,2019-03-23 15:58:27.353338
0.3486328125,2019-03-23 15:58:27.753338
0.3486328125,2019-03-23 15:58:28.153338
0.3486328125,2019-03-23 15:58:28.553338
0.3486328125,2019-03-23 15:58:28.953338
0.347900390625,2019-03-23 15:58:29.353338
0.347900390625,2019-03-23 15:58:29.753338
0.347900390625,2019-03-23 15:58:30.153338
0.34716796875,2019-03-23 15:58:30.553338
0.34716796875,2019-03-23 15:58:30.953338
0.347900390625,2019-03-23 15:58:31.353338
0.34716796875,2019-03-23 15:58:31.753338
0.34716796875,2019-03-23 15:58:32.153338
0.34716796875,2019-03-23 15:58:32.553338
0.34716796875,2019-03-23 15:58:32.953338
0.34716796875,2019-03-23 15:58:33.353338
0.34716796875,2019-03-23 15:58:33.753338
0.34716796875,2019-03-23 15:58:34.153338
0.346435546875,2019-03-23 15:58:34.553338
0.344970703125,2019-03-23 15:58:34.953338
0.342041015625,2019-03-23 15:58:35.353338
0.3427734375,2019-03-23 15:58:35.753338
0.337646484375,2019-03-23 15:58:36.153338
0.33837890625,2019-03-23 15:58:36.553338
0.339111328125,2019-03-23 15:58:36.953338
0.33984375,2019-03-23 15:58:37.353338
0.340576171875,2019-03-23 15:58:37.753338
0.34130859375,2019-03-23 15:58:38.153338
0.340576171875,2019-03-23 15:58:38.553338
0.342041015625,2019-03-23 15:58:38.953338
0.34130859375,2019-03-23 15:58:39.353338
0.34130859375,2019-03-23 15:58:39.753338
0.342041015625,2019-03-23 15:58:40.153338
0.34130859375,2019-03-23 15:58:40.553338
0.34130859375,2019-03-23 15:58:40.953338
0.340576171875,2019-03-23 15:58:41.353338
0.340576171875,2019-03-23 15:58:41.753338
0.33984375,2019-03-23 15:58:42.153338
0.337646484375,2019-03-23 15:58:42.553338
0.331787109375,2019-03-23 15:58:42.953338
0.328125,2019-03-23 15:58:43.353338
0.328125,2019-03-23 15:58:43.753338
0.330322265625,2019-03-23 15:58:44.153338
0.330322265625,2019-03-23 15:58:44.553338
0.322998046875,2019-03-23 15:58:44.953338
0.31787109375,2019-03-23 15:58:45.353338
0.31787109375,2019-03-23 15:58:45.753338
0.32080078125,2019-03-23 15:58:46.153338
0.324462890625,2019-03-23 15:58:46.553338
0.32958984375,2019-03-23 15:58:46.953338
0.331787109375,2019-03-23 15:58:47.353338
0.333984375,2019-03-23 15:58:47.753338
0.334716796875,2019-03-23 15:58:48.153338
0.336181640625,2019-03-23 15:58:48.553338
0.33544921875,2019-03-23 15:58:48.953338
0.33544921875,2019-03-23 15:58:49.353338
0.333984375,2019-03-23 15:58:49.753338
0.32666015625,2019-03-23 15:58:50.153338
0.3251953125,2019-03-23 15:58:50.553338
0.325927734375,2019-03-23 15:58:50.953338
0.328857421875,2019-03-23 15:58:51.353338
0.331787109375,2019-03-23 15:58:51.753338
0.33251953125,2019-03-23 15:58:52.153338
0.333251953125,2019-03-23 15:58:52.553338
0.333984375,2019-03-23 15:58:52.953338
0.334716796875,2019-03-23 15:58:53.353338
0.333984375,2019-03-23 15:58:53.753338
0.333251953125,2019-03-23 15:58:54.153338
0.333251953125,2019-03-23 15:58:54.553338
0.333251953125,2019-03-23 15:58:54.953338
0.333251953125,2019-03-23 15:58:55.353338
0.331787109375,2019-03-23 15:58:55.753338
0.328857421875,2019-03-23 15:58:56.153338
0.3251953125,2019-03-23 15:58:56.553338
0.322998046875,2019-03-23 15:58:56.953338
0.32373046875,2019-03-23 15:58:57.353338
0.3251953125,2019-03-23 15:58:57.753338
0.32666015625,2019-03-23 15:58:58.153338
0.328857421875,2019-03-23 15:58:58.553338
0.32958984375,2019-03-23 15:58:58.953338
0.328125,2019-03-23 15:58:59.353338
0.3251953125,2019-03-23 15:58:59.753338
0.324462890625,2019-03-23 15:59:00.153338
0.3251953125,2019-03-23 15:59:00.553338
0.32666015625,2019-03-23 15:59:00.953338
0.327392578125,2019-03-23 15:59:01.353338
0.328125,2019-03-23 15:59:01.753338
0.328125,2019-03-23 15:59:02.153338
0.328857421875,2019-03-23 15:59:02.553338
0.328857421875,2019-03-23 15:59:02.953338
0.32958984375,2019-03-23 15:59:03.353338
0.32958984375,2019-03-23 15:59:03.753338
0.330322265625,2019-03-23 15:59:04.153338
0.3310546875,2019-03-23 15:59:04.553338
0.3310546875,2019-03-23 15:59:04.953338
0.3310546875,2019-03-23 15:59:05.353338
0.330322265625,2019-03-23 15:59:05.753338
0.3310546875,2019-03-23 15:59:06.153338
0.32958984375,2019-03-23 15:59:06.553338
0.330322265625,2019-03-23 15:59:06.953338
0.328125,2019-03-23 15:59:07.353338
0.328125,2019-03-23 15:59:07.753338
0.328125,2019-03-23 15:59:08.153338
0.328125,2019-03-23 15:59:08.553338
0.328125,2019-03-23 15:59:08.953338
0.328125,2019-03-23 15:59:09.353338
0.327392578125,2019-03-23 15:59:09.753338
0.32666015625,2019-03-23 15:59:10.153338
0.322265625,2019-03-23 15:59:10.553338
0.3193359375,2019-03-23 15:59:10.953338
0.317138671875,2019-03-23 15:59:11.353338
0.314208984375,2019-03-23 15:59:11.753338
0.314208984375,2019-03-23 15:59:12.153338
0.314208984375,2019-03-23 15:59:12.553338
0.314208984375,2019-03-23 15:59:12.953338
0.31494140625,2019-03-23 15:59:13.353338
0.31640625,2019-03-23 15:59:13.753338
0.318603515625,2019-03-23 15:59:14.153338
0.320068359375,2019-03-23 15:59:14.553338
0.32080078125,2019-03-23 15:59:14.953338
0.321533203125,2019-03-23 15:59:15.353338
0.321533203125,2019-03-23 15:59:15.753338
0.322265625,2019-03-23 15:59:16.153338
0.322265625,2019-03-23 15:59:16.553338
0.32080078125,2019-03-23 15:59:16.953338
0.321533203125,2019-03-23 15:59:17.353338
0.317138671875,2019-03-23 15:59:17.753338
0.315673828125,2019-03-23 15:59:18.153338
0.31494140625,2019-03-23 15:59:18.553338
0.31640625,2019-03-23 15:59:18.953338
0.317138671875,2019-03-23 15:59:19.353338
0.31787109375,2019-03-23 15:59:19.753338
0.31787109375,2019-03-23 15:59:20.153338
0.318603515625,2019-03-23 15:59:20.553338
0.318603515625,2019-03-23 15:59:20.953338
0.318603515625,2019-03-23 15:59:21.353338
0.3193359375,2019-03-23 15:59:21.753338
0.3193359375,2019-03-23 15:59:22.153338
0.320068359375,2019-03-23 15:59:22.553338
0.320068359375,2019-03-23 15:59:22.953338
0.3193359375,2019-03-23 15:59:23.353338
0.317138671875,2019-03-23 15:59:23.753338
0.31494140625,2019-03-23 15:59:24.153338
0.314208984375,2019-03-23 15:59:24.553338
0.315673828125,2019-03-23 15:59:24.953338
0.315673828125,2019-03-23 15:59:25.353338
0.317138671875,2019-03-23 15:59:25.753338
0.317138671875,2019-03-23 15:59:26.153338
0.317138671875,2019-03-23 15:59:26.553338
0.31640625,2019-03-23 15:59:26.953338
0.31640625,2019-03-23 15:59:27.353338
0.317138671875,2019-03-23 15:59:27.753338
0.31640625,2019-03-23 15:59:28.153338
0.31640625,2019-03-23 15:59:28.553338
0.31640625,2019-03-23 15:59:28.953338
0.31640625,2019-03-23 15:59:29.353338
0.31640625,2019-03-23 15:59:29.753338
0.315673828125,2019-03-23 15:59:30.153338
0.315673828125,2019-03-23 15:59:30.553338
0.31640625,2019-03-23 15:59:30.953338
0.31640625,2019-03-23 15:59:31.353338
0.31640625,2019-03-23 15:59:31.753338
0.315673828125,2019-03-23 15:59:32.153338
0.31640625,2019-03-23 15:59:32.553338
0.317138671875,2019-03-23 15:59:32.953338
0.31640625,2019-03-23 15:59:33.353338
0.315673828125,2019-03-23 15:59:33.753338
0.31494140625,2019-03-23 15:59:34.153338
0.31494140625,2019-03-23 15:59:34.553338
0.31494140625,2019-03-23 15:59:34.953338
0.31494140625,2019-03-23 15:59:35.353338
0.31494140625,2019-03-23 15:59:35.753338
0.31494140625,2019-03-23 15:59:36.153338
0.31494140625,2019-03-23 15:59:36.553338
0.31494140625,2019-03-23 15:59:36.953338
0.31494140625,2019-03-23 15:59:37.353338
0.315673828125,2019-03-23 15:59:37.753338
0.315673828125,2019-03-23 15:59:38.153338
0.315673828125,2019-03-23 15:59:38.553338
0.31494140625,2019-03-23 15:59:38.953338
0.314208984375,2019-03-23 15:59:39.353338
0.3134765625,2019-03-23 15:59:39.753338
0.312744140625,2019-03-23 15:59:40.153338
0.31201171875,2019-03-23 15:59:40.553338
0.312744140625,2019-03-23 15:59:40.953338
0.3134765625,2019-03-23 15:59:41.353338
0.3134765625,2019-03-23 15:59:41.753338
0.3134765625,2019-03-23 15:59:42.153338
0.315673828125,2019-03-23 15:59:42.553338
0.3134765625,2019-03-23 15:59:42.953338
0.309814453125,2019-03-23 15:59:43.353338
0.3017578125,2019-03-23 15:59:43.753338
0.298828125,2019-03-23 15:59:44.153338
0.298828125,2019-03-23 15:59:44.553338
0.30029296875,2019-03-23 15:59:44.953338
0.303955078125,2019-03-23 15:59:45.353338
0.3076171875,2019-03-23 15:59:45.753338
0.3076171875,2019-03-23 15:59:46.153338
0.30615234375,2019-03-23 15:59:46.553338
0.306884765625,2019-03-23 15:59:46.953338
0.3076171875,2019-03-23 15:59:47.353338
0.30908203125,2019-03-23 15:59:47.753338
0.309814453125,2019-03-23 15:59:48.153338
0.311279296875,2019-03-23 15:59:48.553338
0.31201171875,2019-03-23 15:59:48.953338
0.310546875,2019-03-23 15:59:49.353338
0.3076171875,2019-03-23 15:59:49.753338
0.3046875,2019-03-23 15:59:50.153338
0.305419921875,2019-03-23 15:59:50.553338
0.306884765625,2019-03-23 15:59:50.953338
0.308349609375,2019-03-23 15:59:51.353338
0.309814453125,2019-03-23 15:59:51.753338
0.311279296875,2019-03-23 15:59:52.153338
0.31201171875,2019-03-23 15:59:52.553338
0.315673828125,2019-03-23 15:59:52.953338
0.3134765625,2019-03-23 15:59:53.353338
0.3134765625,2019-03-23 15:59:53.753338
0.311279296875,2019-03-23 15:59:54.153338
0.30908203125,2019-03-23 15:59:54.553338
0.3076171875,2019-03-23 15:59:54.953338
0.30908203125,2019-03-23 15:59:55.353338
0.311279296875,2019-03-23 15:59:55.753338
0.31201171875,2019-03-23 15:59:56.153338
0.3134765625,2019-03-23 15:59:56.553338
0.314208984375,2019-03-23 15:59:56.953338
0.31494140625,2019-03-23 15:59:57.353338
0.315673828125,2019-03-23 15:59:57.753338
0.315673828125,2019-03-23 15:59:58.153338
0.31640625,2019-03-23 15:59:58.553338
0.31640625,2019-03-23 15:59:58.953338
0.317138671875,2019-03-23 15:59:59.353338
0.31640625,2019-03-23 15:59:59.753338
0.31640625,2019-03-23 16:00:00.153338
0.315673828125,2019-03-23 16:00:00.553338
0.31494140625,2019-03-23 16:00:00.953338
0.31201171875,2019-03-23 16:00:01.353338
0.310546875,2019-03-23 16:00:01.753338
0.311279296875,2019-03-23 16:00:02.153338
0.312744140625,2019-03-23 16:00:02.553338
0.314208984375,2019-03-23 16:00:02.953338
0.317138671875,2019-03-23 16:00:03.353338
0.315673828125,2019-03-23 16:00:03.753338
0.31494140625,2019-03-23 16:00:04.153338
0.314208984375,2019-03-23 16:00:04.553338
0.31494140625,2019-03-23 16:00:04.953338
0.315673828125,2019-03-23 16:00:05.353338
0.31640625,2019-03-23 16:00:05.753338
0.317138671875,2019-03-23 16:00:06.153338
0.31787109375,2019-03-23 16:00:06.553338
0.31787109375,2019-03-23 16:00:06.953338
0.318603515625,2019-03-23 16:00:07.353338
0.318603515625,2019-03-23 16:00:07.753338
0.318603515625,2019-03-23 16:00:08.153338
0.318603515625,2019-03-23 16:00:08.553338
0.318603515625,2019-03-23 16:00:08.953338
0.318603515625,2019-03-23 16:00:09.353338
0.318603515625,2019-03-23 16:00:09.753338
0.31640625,2019-03-23 16:00:10.153338
0.31201171875,2019-03-23 16:00:10.553338
0.309814453125,2019-03-23 16:00:10.953338
0.310546875,2019-03-23 16:00:11.353338
0.31201171875,2019-03-23 16:00:11.753338
0.3134765625,2019-03-23 16:00:12.153338
0.315673828125,2019-03-23 16:00:12.553338
0.31494140625,2019-03-23 16:00:12.953338
0.3134765625,2019-03-23 16:00:13.353338
0.31494140625,2019-03-23 16:00:13.753338
0.310546875,2019-03-23 16:00:14.153338
0.311279296875,2019-03-23 16:00:14.553338
0.31201171875,2019-03-23 16:00:14.953338
0.314208984375,2019-03-23 16:00:15.353338
0.3134765625,2019-03-23 16:00:15.753338
0.310546875,2019-03-23 16:00:16.153338
0.308349609375,2019-03-23 16:00:16.553338
0.30908203125,2019-03-23 16:00:16.953338
0.309814453125,2019-03-23 16:00:17.353338
0.31201171875,2019-03-23 16:00:17.753338
0.312744140625,2019-03-23 16:00:18.153338
0.3134765625,2019-03-23 16:00:18.553338
0.3134765625,2019-03-23 16:00:18.953338
0.3134765625,2019-03-23 16:00:19.353338
0.314208984375,2019-03-23 16:00:19.753338
0.314208984375,2019-03-23 16:00:20.153338
0.314208984375,2019-03-23 16:00:20.553338
0.314208984375,2019-03-23 16:00:20.953338
0.314208984375,2019-03-23 16:00:21.353338
0.3134765625,2019-03-23 16:00:21.753338
0.311279296875,2019-03-23 16:00:22.153338
0.3076171875,2019-03-23 16:00:22.553338
0.306884765625,2019-03-23 16:00:22.953338
0.3076171875,2019-03-23 16:00:23.353338
0.308349609375,2019-03-23 16:00:23.753338
0.309814453125,2019-03-23 16:00:24.153338
0.310546875,2019-03-23 16:00:24.553338
0.310546875,2019-03-23 16:00:24.953338
0.310546875,2019-03-23 16:00:25.353338
0.310546875,2019-03-23 16:00:25.753338
0.311279296875,2019-03-23 16:00:26.153338
0.310546875,2019-03-23 16:00:26.553338
0.30908203125,2019-03-23 16:00:26.953338
0.308349609375,2019-03-23 16:00:27.353338
0.308349609375,2019-03-23 16:00:27.753338
0.305419921875,2019-03-23 16:00:28.153338
0.3017578125,2019-03-23 16:00:28.553338
0.3017578125,2019-03-23 16:00:28.953338
0.302490234375,2019-03-23 16:00:29.353338
0.3046875,2019-03-23 16:00:29.753338
0.306884765625,2019-03-23 16:00:30.153338
0.308349609375,2019-03-23 16:00:30.553338
0.3076171875,2019-03-23 16:00:30.953338
0.3046875,2019-03-23 16:00:31.353338
0.303955078125,2019-03-23 16:00:31.753338
0.303955078125,2019-03-23 16:00:32.153338
0.3046875,2019-03-23 16:00:32.553338
0.30615234375,2019-03-23 16:00:32.953338
0.306884765625,2019-03-23 16:00:33.353338
0.3076171875,2019-03-23 16:00:33.753338
0.308349609375,2019-03-23 16:00:34.153338
0.309814453125,2019-03-23 16:00:34.553338
0.30908203125,2019-03-23 16:00:34.953338
0.309814453125,2019-03-23 16:00:35.353338
0.309814453125,2019-03-23 16:00:35.753338
0.310546875,2019-03-23 16:00:36.153338
0.310546875,2019-03-23 16:00:36.553338
0.30908203125,2019-03-23 16:00:36.953338
0.306884765625,2019-03-23 16:00:37.353338
0.30615234375,2019-03-23 16:00:37.753338
0.306884765625,2019-03-23 16:00:38.153338
0.3076171875,2019-03-23 16:00:38.553338
0.308349609375,2019-03-23 16:00:38.953338
0.309814453125,2019-03-23 16:00:39.353338
0.309814453125,2019-03-23 16:00:39.753338
0.309814453125,2019-03-23 16:00:40.153338
0.30908203125,2019-03-23 16:00:40.553338
0.30908203125,2019-03-23 16:00:40.953338
0.30908203125,2019-03-23 16:00:41.353338
0.3076171875,2019-03-23 16:00:41.753338
0.302490234375,2019-03-23 16:00:42.153338
0.30029296875,2019-03-23 16:00:42.553338
0.298828125,2019-03-23 16:00:42.953338
0.30029296875,2019-03-23 16:00:43.353338
0.302490234375,2019-03-23 16:00:43.753338
0.305419921875,2019-03-23 16:00:44.153338
0.30615234375,2019-03-23 16:00:44.553338
0.3076171875,2019-03-23 16:00:44.953338
0.30908203125,2019-03-23 16:00:45.353338
0.308349609375,2019-03-23 16:00:45.753338
0.309814453125,2019-03-23 16:00:46.153338
0.30908203125,2019-03-23 16:00:46.553338
0.30908203125,2019-03-23 16:00:46.953338
0.309814453125,2019-03-23 16:00:47.353338
0.30908203125,2019-03-23 16:00:47.753338
0.305419921875,2019-03-23 16:00:48.153338
0.3017578125,2019-03-23 16:00:48.553338
0.301025390625,2019-03-23 16:00:48.953338
0.3017578125,2019-03-23 16:00:49.353338
0.3046875,2019-03-23 16:00:49.753338
0.30615234375,2019-03-23 16:00:50.153338
0.306884765625,2019-03-23 16:00:50.553338
0.30615234375,2019-03-23 16:00:50.953338
0.301025390625,2019-03-23 16:00:51.353338
0.298095703125,2019-03-23 16:00:51.753338
0.29736328125,2019-03-23 16:00:52.153338
0.298828125,2019-03-23 16:00:52.553338
0.302490234375,2019-03-23 16:00:52.953338
0.303955078125,2019-03-23 16:00:53.353338
0.305419921875,2019-03-23 16:00:53.753338
0.305419921875,2019-03-23 16:00:54.153338
0.3017578125,2019-03-23 16:00:54.553338
0.299560546875,2019-03-23 16:00:54.953338
0.3017578125,2019-03-23 16:00:55.353338
0.30029296875,2019-03-23 16:00:55.753338
0.3017578125,2019-03-23 16:00:56.153338
0.30029296875,2019-03-23 16:00:56.553338
0.298828125,2019-03-23 16:00:56.953338
0.298828125,2019-03-23 16:00:57.353338
0.299560546875,2019-03-23 16:00:57.753338
0.301025390625,2019-03-23 16:00:58.153338
0.299560546875,2019-03-23 16:00:58.553338
0.29736328125,2019-03-23 16:00:58.953338
0.296630859375,2019-03-23 16:00:59.353338
0.298095703125,2019-03-23 16:00:59.753338
0.298828125,2019-03-23 16:01:00.153338
0.296630859375,2019-03-23 16:01:00.553338
0.2958984375,2019-03-23 16:01:00.953338
0.29736328125,2019-03-23 16:01:01.353338
0.299560546875,2019-03-23 16:01:01.753338
0.301025390625,2019-03-23 16:01:02.153338
0.3017578125,2019-03-23 16:01:02.553338
0.3017578125,2019-03-23 16:01:02.953338
0.302490234375,2019-03-23 16:01:03.353338
0.29736328125,2019-03-23 16:01:03.753338
